0.31524,0.43174,0.41118,0.42489,0.37692,0.58936,0.87034,3.358,3.2963,2.3232,1.96,2.0422,2.5151,1.2404,0.50027,0.44545,0.28783,0.19189,0.4523,0.4386,0.84293
0.50027,0.46601,0.37692,0.47286,0.36321,0.52769,1.028,3.639,4.105,2.844,2.1107,2.2547,2.474,1.2952,0.54139,0.46601,0.17818,0.21245,0.28783,0.40433,0.83607
0.31524,0.38377,0.37692,0.47971,0.35636,0.80181,0.9937,3.4608,4.0707,2.6453,2.0765,2.2889,2.7275,1.2267,0.63048,0.45916,0.28783,0.08909,0.35636,0.27412,0.89775
0.45916,0.2193,0.34951,0.30839,0.47286,0.50713,0.79496,3.3237,3.7418,2.611,2.2958,2.5493,2.4877,1.2678,0.62363,0.29468,0.34951,0.21245,0.24671,0.60307,0.82922
0.51398,0.28783,0.49342,0.32895,0.50027,0.54825,1.0896,3.3854,4.105,2.2752,1.7749,2.3643,2.6796,0.81552,0.54139,0.47286,0.15077,0.3358,0.35636,0.32209,0.80181
0.30154,0.39063,0.45916,0.47286,0.46601,0.69216,0.95943,2.6316,4.1735,2.2958,1.96,1.9942,2.3917,1.0485,0.50027,0.54139,0.15077,0.17818,0.21245,0.54139,0.81552
0.32209,0.37007,0.31524,0.52769,0.63734,0.58936,1.028,3.0565,4.1872,2.3643,2.0422,2.2272,2.9126,1.2678,0.4386,0.51398,0.27412,0.15077,0.25356,0.44545,0.75384
0.23986,0.54139,0.44545,0.38377,0.30839,0.5688,1.0896,3.2346,4.5436,2.0628,2.1724,2.4671,2.4054,0.9937,0.42489,0.27412,0.22615,0.13021,0.27412,0.39063,0.61678
0.22615,0.37692,0.5551,0.5688,0.4523,0.51398,0.85663,3.0702,4.9411,2.241,1.9531,2.3986,2.3986,1.1445,0.38377,0.38377,0.27412,0.29468,0.233,0.40433,0.91146
0.31524,0.24671,0.37692,0.45916,0.3358,0.65789,0.85663,3.0907,5.2632,2.7481,2.1519,2.2821,2.1245,0.8909,0.30839,0.23986,0.36321,0.15762,0.27412,0.47971,0.83607
0.44545,0.19189,0.41118,0.20559,0.30154,0.5551,0.82922,2.7823,4.6121,2.2135,2.3026,2.6521,2.2135,1.0074,0.54825,0.43174,0.30154,0.24671,0.35636,0.28783,0.68531
0.3358,0.4523,0.29468,0.39748,0.31524,0.63048,0.91146,2.241,4.9616,2.1656,2.0696,2.9879,2.5356,0.71957,0.52083,0.50713,0.17818,0.25356,0.22615,0.41118,0.69216
0.14391,0.49342,0.34265,0.37692,0.63734,0.52083,1.1239,2.3369,5.1809,2.5014,2.4534,3.2895,2.6521,1.0485,0.47971,0.37007,0.29468,0.16447,0.19874,0.42489,0.68531
0.34951,0.31524,0.44545,0.36321,0.34265,0.50027,0.84978,2.5014,4.7355,2.474,2.474,3.5704,2.5905,1.0348,0.24671,0.17818,0.26727,0.16447,0.22615,0.28098,0.84978
0.27412,0.49342,0.45916,0.3358,0.36321,0.45916,0.57566,1.864,4.4613,2.5768,2.4877,3.0976,2.5219,0.84978,0.36321,0.20559,0.34265,0.27412,0.32209,0.34265,0.57566
0.34265,0.47286,0.41118,0.51398,0.49342,0.49342,0.73328,2.1656,4.3448,2.8235,2.8166,3.5019,2.6727,0.72643,0.38377,0.32895,0.24671,0.27412,0.233,0.24671,0.69901
0.34951,0.27412,0.40433,0.44545,0.64419,0.37692,0.7744,2.3163,5.4687,3.2484,2.4877,3.5842,2.5493,0.63048,0.28098,0.4386,0.27412,0.15077,0.28098,0.39748,0.50027
0.18503,0.233,0.39748,0.35636,0.41804,0.40433,0.72643,1.9257,5.1261,2.9811,2.6042,3.824,2.2272,0.75384,0.28783,0.39748,0.29468,0.41118,0.2193,0.37692,0.64419
0.28783,0.27412,0.34265,0.35636,0.69216,0.53454,0.7881,1.96,5.6743,3.077,2.6658,3.7829,2.2067,0.80181,0.42489,0.3358,0.21245,0.32209,0.3358,0.30839,0.63048
0.27412,0.27412,0.44545,0.32895,0.42489,0.53454,0.5688,1.6927,6.1609,3.0359,2.5288,3.6664,2.4191,0.57566,0.41804,0.30839,0.30839,0.24671,0.19189,0.35636,0.45916
0.36321,0.40433,0.28783,0.30154,0.37692,0.37007,0.69901,1.6584,5.3248,3.1798,2.7686,3.8514,2.8166,0.65104,0.46601,0.36321,0.29468,0.15762,0.26042,0.30154,0.47971
0.32209,0.48657,0.17133,0.4523,0.43174,0.4386,0.68531,1.864,4.7766,3.5156,2.4603,3.7623,2.3849,0.69216,0.48657,0.28098,0.26727,0.28098,0.17818,0.34951,0.40433
0.26042,0.32209,0.34951,0.35636,0.41118,0.52769,0.63048,1.3843,5.0164,3.9337,2.2272,3.6527,2.4054,0.72643,0.37692,0.41804,0.28098,0.32209,0.19874,0.34265,0.41118
0.47286,0.24671,0.25356,0.34265,0.41804,0.58936,0.66475,1.261,4.2626,4.2146,2.3712,4.0365,2.3369,0.97999,0.41118,0.22615,0.16447,0.30839,0.17133,0.30154,0.27412
0.30154,0.25356,0.32209,0.4523,0.42489,0.60992,0.47971,0.82922,5.0096,4.105,2.9605,4.1393,1.9326,0.82237,0.23986,0.32895,0.18503,0.28098,0.20559,0.25356,0.34951
0.28098,0.34265,0.41118,0.47286,0.47971,0.47286,0.7744,1.1719,4.8588,4.3243,3.2004,4.7355,2.2204,0.67845,0.35636,0.23986,0.17133,0.38377,0.28783,0.23986,0.34951
0.31524,0.41118,0.39748,0.51398,0.42489,0.47971,0.95258,1.1993,4.6258,4.0159,2.7344,4.9068,1.6447,0.52769,0.40433,0.29468,0.19189,0.20559,0.25356,0.20559,0.4386
0.35636,0.22615,0.34951,0.47971,0.72643,0.62363,0.56195,1.0348,4.5641,4.3106,3.2141,4.4613,1.679,0.63048,0.30839,0.21245,0.14391,0.31524,0.21245,0.22615,0.42489
0.3358,0.26727,0.41804,0.37692,0.47971,0.67845,0.5688,1.1308,4.0639,4.8246,3.5225,4.338,1.1376,0.50027,0.30839,0.27412,0.23986,0.13021,0.16447,0.18503,0.4523
0.30154,0.23986,0.42489,0.39748,0.4386,0.47286,0.80866,1.1102,4.2146,5.8594,3.406,4.8451,1.4597,0.39748,0.37692,0.34951,0.38377,0.26727,0.1028,0.24671,0.34951
0.28098,0.44545,0.30839,0.32895,0.47971,0.58936,0.51398,1.4186,4.0502,5.1604,3.7349,4.7697,1.6242,0.39748,0.36321,0.30154,0.2193,0.17133,0.18503,0.27412,0.32209
0.28783,0.43174,0.4386,0.3358,0.32895,0.54139,0.5688,0.89775,4.2558,4.386,3.8994,4.4134,1.2678,0.54139,0.21245,0.28098,0.34951,0.18503,0.23986,0.13021,0.41804
0.28783,0.41118,0.48657,0.34951,0.45916,0.51398,0.57566,0.87719,4.0296,5.1398,3.5773,4.5641,1.7133,0.38377,0.28098,0.26727,0.22615,0.23986,0.15762,0.32895,0.4386
0.40433,0.36321,0.31524,0.36321,0.37007,0.50713,0.80181,0.9937,3.8994,5.5236,3.9474,4.7492,1.6996,0.40433,0.35636,0.28783,0.20559,0.29468,0.13706,0.17818,0.34265
0.2193,0.46601,0.46601,0.48657,0.30154,0.57566,0.74698,1.1582,3.6664,5.6195,3.7144,4.9548,1.8024,0.56195,0.28783,0.3358,0.16447,0.21245,0.12336,0.19874,0.38377
0.46601,0.35636,0.36321,0.5551,0.28098,0.62363,0.64419,0.84293,3.5499,5.7634,3.9679,4.7492,1.3363,0.63048,0.37007,0.31524,0.23986,0.28783,0.32209,0.233,0.29468
0.50027,0.27412,0.54139,0.4386,0.4386,0.50027,0.60992,0.94572,3.4128,5.455,3.824,4.7081,1.1376,0.49342,0.31524,0.20559,0.2193,0.19189,0.2193,0.26727,0.28783
0.39748,0.25356,0.4386,0.5551,0.42489,0.37692,0.63048,0.87719,3.824,6.1541,4.2009,4.1393,1.0554,0.41118,0.22615,0.17133,0.30839,0.1028,0.2193,0.12336,0.27412
0.37692,0.31524,0.45916,0.4523,0.49342,0.5688,0.65789,0.96628,3.3443,5.9827,4.6258,4.009,1.3089,0.47971,0.4386,0.35636,0.31524,0.082237,0.28783,0.15077,0.36321
0.48657,0.23986,0.19189,0.66475,0.32895,0.58251,0.86349,0.87719,3.1661,5.5784,4.1255,4.4065,1.0485,0.57566,0.39063,0.30839,0.27412,0.095943,0.23986,0.26042,0.27412
0.38377,0.37692,0.4386,0.50713,0.58251,0.76069,0.67845,0.65104,2.7412,6.6886,4.5162,4.4613,0.8909,0.49342,0.30839,0.23986,0.26727,0.19874,0.23986,0.18503,0.18503
0.36321,0.3358,0.44545,0.5688,0.49342,0.65104,0.61678,0.60992,2.1107,6.668,5.0713,3.9542,0.93202,0.43174,0.32895,0.21245,0.21245,0.19189,0.14391,0.28783,0.26042
0.22615,0.48657,0.41118,0.78125,0.4386,0.54139,0.47286,0.70587,2.3917,5.9622,4.9479,3.5704,1.1582,0.61678,0.30154,0.24671,0.233,0.31524,0.34265,0.15762,0.233
0.28783,0.32209,0.42489,0.4386,0.42489,0.65789,0.64419,0.91831,2.3849,5.27,5.222,3.5293,0.94572,0.30154,0.27412,0.4386,0.15762,0.27412,0.28783,0.18503,0.22615
0.63734,0.28098,0.50027,0.47286,0.65104,0.54139,0.58936,0.62363,2.6521,5.784,4.4065,3.9953,0.97314,0.48657,0.24671,0.26042,0.12336,0.28783,0.25356,0.22615,0.19874
0.39748,0.44545,0.50713,0.41118,0.53454,0.59622,0.5551,0.71272,2.5082,6.1266,4.7423,3.9611,0.93887,0.39063,0.32895,0.24671,0.19874,0.19189,0.29468,0.082237,0.30154
0.42489,0.29468,0.35636,0.49342,0.4386,0.42489,0.64419,1.1993,2.4191,6.2706,5.1329,3.4471,0.7881,0.41118,0.42489,0.4386,0.32209,0.10965,0.24671,0.14391,0.20559
0.39063,0.34951,0.233,0.54139,0.46601,0.63734,0.88405,0.84978,1.8983,5.551,6.0855,3.1524,0.81552,0.56195,0.26042,0.35636,0.23986,0.21245,0.16447,0.17818,0.32895
0.43174,0.41804,0.34265,0.5688,0.72643,0.63734,0.86349,0.82237,1.6516,5.3591,4.619,2.9468,0.73328,0.4523,0.30154,0.31524,0.25356,0.26042,0.1165,0.17818,0.28783
0.22615,0.47286,0.53454,0.57566,0.54825,0.69901,0.50713,0.76754,1.7544,6.0787,5.318,3.2895,0.66475,0.36321,0.39748,0.37007,0.233,0.26042,0.15077,0.075384,0.36321
0.27412,0.29468,0.40433,0.35636,0.72643,0.72643,0.65104,0.76069,1.8983,5.8046,5.503,3.1661,0.65104,0.58936,0.17818,0.27412,0.22615,0.10965,0.16447,0.2193,0.28783
0.34951,0.37692,0.49342,0.4386,0.58251,0.60307,0.82922,0.67845,1.4803,5.4756,5.3317,3.0428,0.97314,0.39748,0.40433,0.34265,0.3358,0.233,0.14391,0.17133,0.30839
0.233,0.34265,0.58936,0.37007,0.5688,0.62363,0.72643,1.0554,1.8983,5.4002,5.6743,2.2341,0.61678,0.52769,0.36321,0.37692,0.27412,0.22615,0.13706,0.25356,0.20559
0.20559,0.30154,0.29468,0.41804,0.53454,0.66475,0.51398,0.81552,1.3638,5.2563,5.1467,2.2341,0.63734,0.45916,0.28098,0.22615,0.1028,0.19874,0.15762,0.36321,0.30839
0.25356,0.19189,0.35636,0.34951,0.59622,0.39748,0.49342,0.65789,1.631,4.7492,4.8451,2.563,0.67845,0.54825,0.26727,0.47971,0.12336,0.2193,0.17818,0.13706,0.26042
0.34265,0.36321,0.3358,0.233,0.52083,0.47286,0.57566,0.70587,1.2404,4.3723,5.0576,2.5356,0.64419,0.51398,0.3358,0.28783,0.10965,0.24671,0.19189,0.28098,0.22615
0.35636,0.37007,0.25356,0.44545,0.37007,0.61678,0.58936,0.88405,1.631,4.4271,4.9205,2.0285,0.56195,0.52769,0.3358,0.26727,0.1165,0.233,0.13021,0.22615,0.42489
0.39748,0.32895,0.29468,0.42489,0.39748,0.69216,0.53454,0.67845,1.3295,5.2563,5.0713,2.0354,0.70587,0.53454,0.39748,0.32895,0.24671,0.28098,0.15762,0.27412,0.38377
0.34951,0.46601,0.42489,0.39063,0.50027,0.62363,0.37007,0.61678,1.4871,4.7355,5.4825,2.0285,0.85663,0.42489,0.29468,0.18503,0.17133,0.32209,0.13021,0.13021,0.27412
0.41118,0.40433,0.35636,0.54825,0.42489,0.50027,0.63048,0.80866,1.2815,4.756,5.736,1.9394,0.52083,0.4523,0.24671,0.26727,0.3358,0.26042,0.16447,0.15077,0.08909
0.4386,0.24671,0.58936,0.39748,0.34265,0.6716,0.60992,0.63734,1.3158,4.6944,5.1809,1.864,0.44545,0.37007,0.32895,0.28783,0.20559,0.38377,0.21245,0.2193,0.17133
0.28783,0.25356,0.46601,0.53454,0.52769,0.48657,0.63734,0.92516,1.0211,4.2489,4.7903,1.9326,0.71272,0.48657,0.52083,0.19189,0.233,0.29468,0.17818,0.20559,0.17818
