2.5425,3.0428,3.6527,3.4608,3.077,2.2204,1.9394,1.2541,1.0896,1.1993,0.8909,1.4666,1.4391,1.3569,1.7955,0.85663,0.39063,0.233,0.29468,0.25356,0.22615
2.7481,2.6864,2.9263,3.2072,2.7823,2.4123,2.241,1.2815,1.4049,1.2952,0.74013,1.2336,1.4803,1.2952,1.4597,0.82237,0.37692,0.26727,0.2193,0.30839,0.37007
2.5014,2.5219,3.3991,3.7281,2.9742,2.0422,1.9737,1.3158,1.1308,1.0554,0.92516,1.4871,1.5488,1.6173,1.7749,0.54139,0.38377,0.233,0.22615,0.20559,0.42489
2.659,2.8714,3.1524,2.8851,2.5699,1.9394,1.8298,1.5077,1.0965,1.0691,1.1102,1.9874,1.261,1.6105,1.5899,0.87034,0.49342,0.3358,0.32895,0.233,0.23986
2.5425,2.8303,2.9811,3.1181,2.9057,1.8366,2.1107,1.2541,1.0348,1.0896,1.1787,1.5694,1.6996,1.96,1.7818,0.6716,0.53454,0.23986,0.23986,0.19189,0.36321
2.4534,3.0085,2.9057,3.2141,2.8235,1.9463,1.9668,1.1376,1.3843,1.1239,1.1582,1.4049,1.4871,1.7818,1.6584,0.58251,0.31524,0.32209,0.28098,0.29468,0.32895
2.7001,2.8372,3.4677,2.9879,3.1181,1.9942,1.6927,1.3158,1.0622,1.1171,1.0965,1.6105,1.3843,1.8435,1.6859,0.5551,0.31524,0.40433,0.27412,0.26042,0.2193
2.6933,3.1456,3.2963,3.1935,2.9537,1.8709,1.8298,1.5008,0.83607,0.80866,1.0896,1.6859,1.446,1.8229,1.6653,0.5551,0.39748,0.4386,0.15077,0.14391,0.19189
2.4877,3.3032,3.5636,3.1319,2.7892,2.3026,1.8435,1.2198,1.0965,0.96628,1.1445,1.6447,1.2952,1.8435,1.4323,0.52083,0.43174,0.3358,0.15762,0.17133,0.26727
2.5014,2.8098,3.1593,3.1593,2.7892,1.6653,1.5762,1.5214,1.1171,0.95258,1.0896,1.6447,1.2747,1.8298,1.2678,0.43174,0.24671,0.25356,0.17133,0.233,0.32895
2.7755,2.4534,3.7897,3.543,2.6384,1.6927,1.7201,1.6036,1.2747,1.2061,1.2336,1.5351,1.2952,1.7681,1.4323,0.63048,0.34265,0.25356,0.26727,0.42489,0.29468
2.5768,3.0359,2.892,3.8514,1.9942,1.7681,1.3706,1.3158,0.84293,1.0554,1.3021,1.6379,1.261,1.8229,1.4529,0.35636,0.39748,0.45916,0.17133,0.21245,0.37007
2.8166,3.3854,3.2278,3.1456,2.4603,1.2678,1.5077,1.8366,1.0074,1.0622,1.0211,1.4323,1.3432,2.2684,1.1856,0.47286,0.35636,0.30154,0.32209,0.28098,0.30839
2.7961,2.7001,3.2621,3.3923,2.1587,1.8366,1.7475,1.3295,1.1033,0.78125,1.2061,1.1171,1.8503,2.0628,1.2541,0.59622,0.25356,0.30154,0.22615,0.24671,0.2193
2.563,2.892,2.7892,2.7618,2.2547,2.0765,1.3706,1.5694,0.97999,0.93887,0.97999,1.1856,1.4049,2.1245,1.1582,0.64419,0.32209,0.32209,0.25356,0.25356,0.233
2.378,2.6658,2.4534,2.7001,2.0354,1.7064,1.3912,1.2952,0.97999,1.0417,1.1924,1.6447,1.5214,2.1724,1.0896,0.3358,0.28098,0.28783,0.18503,0.233,0.35636
2.2547,2.4397,2.9194,3.0702,2.0833,1.3569,1.3226,1.4117,1.1308,0.97314,1.3295,1.6379,1.5899,2.0628,1.0005,0.4386,0.39748,0.19874,0.28098,0.233,0.46601
2.5905,2.6521,2.9879,2.5562,2.0422,1.0896,1.6447,1.0828,1.0622,1.0005,0.91831,1.5899,1.7749,2.6521,1.1171,0.62363,0.32895,0.17818,0.2193,0.29468,0.26042
2.4603,2.6727,2.9331,3.1319,2.0285,1.3226,1.7338,1.1993,1.1993,0.71957,1.0485,1.4323,1.6242,2.1724,1.0417,0.54139,0.31524,0.22615,0.19189,0.34951,0.22615
1.8983,2.474,2.9674,2.6796,1.7612,1.5968,1.3569,1.4666,0.91146,0.94572,0.97314,1.494,1.4391,2.4328,1.0074,0.57566,0.38377,0.19874,0.2193,0.32209,0.32895
2.5425,2.5768,2.9948,2.9057,1.6653,1.5145,1.5214,1.6173,0.98684,0.88405,0.86349,1.4803,1.9257,2.474,0.92516,0.47286,0.27412,0.26042,0.23986,0.34265,0.17133
2.7207,2.659,2.7412,2.1245,1.5762,1.5694,1.5831,1.2678,0.94572,0.87719,1.2541,1.5556,1.6173,2.3986,0.76754,0.42489,0.40433,0.39748,0.23986,0.26042,0.19874
2.4328,3.2141,2.3712,2.4397,1.9326,1.5008,1.2747,1.3432,0.98684,0.78125,1.1719,1.4597,1.3638,2.9263,1.0211,0.39063,0.2193,0.32895,0.21245,0.13021,0.38377
2.2889,2.9468,2.3849,2.5836,1.8572,1.6584,1.3843,1.3226,1.3912,0.91146,1.1033,1.2747,1.6721,2.1724,0.6716,0.4523,0.36321,0.26727,0.35636,0.21245,0.31524
2.5356,2.6042,2.6316,2.3575,1.8024,1.3912,1.1993,1.6996,1.2815,1.0554,0.83607,1.4254,1.9463,2.3986,0.73328,0.57566,0.30839,0.39748,0.2193,0.30154,0.26727
2.4397,3.0291,2.7686,2.4397,1.494,1.1513,1.2404,1.2404,1.1856,1.2952,1.028,1.5419,2.1313,2.1382,0.96628,0.32209,0.233,0.2193,0.28783,0.233,0.37692
2.0491,2.7618,2.9126,1.9463,1.7201,1.0143,1.1787,1.2541,1.2884,1.3089,1.0828,1.8435,1.7818,2.3643,0.54139,0.37007,0.27412,0.2193,0.28783,0.26727,0.19874
2.5562,2.7618,2.7412,1.7749,1.8161,1.3432,1.2404,1.0896,1.4117,1.0622,1.0759,1.5145,2.3163,2.6179,0.65104,0.41118,0.19874,0.19874,0.19874,0.31524,0.233
2.3917,2.8372,2.3575,1.9668,1.2404,1.1445,1.3295,1.7544,0.93202,1.0554,1.1308,1.631,2.1861,2.2958,0.66475,0.37007,0.37007,0.28783,0.26727,0.37007,0.28098
2.3986,3.1181,2.2889,1.6653,1.446,1.0211,0.92516,1.679,1.2267,0.72643,0.93202,1.398,2.1382,1.912,0.71272,0.3358,0.24671,0.30154,0.27412,0.2193,0.17133
2.5288,2.844,2.4945,1.864,1.4803,0.85663,1.1856,1.4803,1.1787,0.97999,0.88405,1.5351,2.1724,2.3917,0.97999,0.24671,0.30154,0.32895,0.28098,0.45916,0.28098
2.4945,2.6521,2.5905,1.6927,1.4803,1.1787,1.1513,1.3775,1.1719,1.1102,1.4117,1.8229,1.8983,2.5836,0.78125,0.41804,0.30154,0.32895,0.28783,0.24671,0.30839
2.659,2.474,2.6933,1.6927,1.4734,1.3638,1.5488,1.1924,1.5214,0.75384,1.261,1.9326,1.7818,2.1313,0.67845,0.3358,0.30839,0.3358,0.18503,0.32209,0.25356
2.2478,2.892,2.6042,1.9531,1.4734,1.2336,1.6379,1.631,1.1719,1.1376,1.1102,1.4803,2.6658,2.1861,0.59622,0.26727,0.2193,0.30839,0.19874,0.24671,0.19874
2.659,2.5973,2.2204,1.9668,1.5282,1.4049,1.028,1.2404,1.0759,1.1033,1.0348,1.7133,2.378,2.5836,0.63734,0.32895,0.19874,0.26727,0.23986,0.17818,0.19874
2.2752,2.9468,2.4123,1.4186,1.5968,1.1924,1.213,1.1924,1.4254,1.1308,1.0691,1.6447,2.474,1.8709,0.69216,0.3358,0.13706,0.15762,0.16447,0.19874,0.31524
2.3095,2.474,2.0628,1.5968,1.3706,1.213,1.261,1.2747,1.4803,1.1102,1.1582,1.6447,2.4123,2.5356,0.68531,0.24671,0.28098,0.13706,0.15762,0.21245,0.31524
2.4123,1.9463,1.9189,1.5419,1.4734,0.75384,1.0005,1.4186,1.5282,1.1582,1.3432,1.7612,2.6658,2.5699,0.73328,0.30839,0.233,0.27412,0.16447,0.18503,0.22615
2.563,1.8914,1.96,1.2747,1.4323,0.95258,1.1513,1.1993,1.0965,1.3021,1.3638,1.679,2.7001,1.8024,0.41118,0.46601,0.34951,0.31524,0.26042,0.24671,0.12336
2.6316,2.2889,1.6584,1.2473,1.4117,0.9937,1.5214,1.6721,1.4871,1.3843,1.2198,2.1245,2.378,1.7475,0.44545,0.29468,0.24671,0.28783,0.23986,0.15762,0.18503
2.3506,2.3643,1.7818,1.1856,1.2541,1.1856,1.1445,1.6036,1.3295,1.2678,1.2336,1.8914,2.9194,1.912,0.54825,0.37692,0.28098,0.34951,0.15077,0.21245,0.28783
2.5699,2.378,2.1107,1.5145,1.5556,1.1308,0.87719,1.5282,1.5351,1.1308,1.5214,1.6242,3.0428,2.193,0.42489,0.29468,0.32209,0.28783,0.19189,0.34951,0.18503
2.0902,2.3369,1.8366,1.7201,1.7818,1.0896,0.72643,1.1102,1.1445,1.1239,1.6173,1.3363,2.6316,1.8298,0.45916,0.28783,0.2193,0.31524,0.15077,0.27412,0.21245
2.3986,2.1176,1.6584,1.261,1.4186,1.1787,1.1993,1.4254,1.3706,0.95943,1.4254,1.9737,2.4328,1.9257,0.48657,0.43174,0.24671,0.2193,0.17818,0.20559,0.20559
2.1587,2.8372,1.4529,1.1582,1.0074,0.97999,1.2336,1.4186,1.3638,1.1582,1.3501,2.0902,2.563,1.7133,0.4386,0.27412,0.23986,0.17818,0.39063,0.27412,0.25356
2.0148,2.2547,1.6379,1.3569,1.0211,1.0348,1.0828,1.4186,1.1239,1.2198,1.3638,2.1998,3.2209,1.4803,0.46601,0.29468,0.233,0.20559,0.30154,0.22615,0.25356
2.0285,1.9668,1.727,1.3706,1.2336,1.1513,1.2678,1.494,1.1719,1.3089,1.4117,2.0354,2.8714,1.4254,0.37007,0.32209,0.35636,0.28098,0.17133,0.32895,0.21245
2.2547,2.5356,1.7201,1.2747,1.398,0.86349,1.1171,1.3021,1.2336,1.1376,1.6653,2.1998,3.2141,1.261,0.58936,0.28098,0.24671,0.16447,0.17133,0.21245,0.39063
2.3232,2.7755,1.9874,1.2884,1.2473,1.398,0.82237,0.96628,1.6516,1.2952,1.7749,1.9257,3.8103,1.5419,0.54139,0.37007,0.27412,0.27412,0.13021,0.27412,0.26727
2.6933,2.3438,1.5282,1.1993,1.1513,1.1445,0.97314,1.3021,1.2747,1.0143,1.8572,2.1793,3.7144,1.2678,0.38377,0.37692,0.17133,0.2193,0.17818,0.19189,0.26042
2.0833,2.0696,1.9052,1.3226,1.2267,1.0691,1.1719,1.3706,1.4734,1.4254,1.9874,2.5288,3.0976,1.261,0.41804,0.39063,0.22615,0.13021,0.23986,0.233,0.19189
2.3849,2.2067,1.4254,1.1924,1.1239,1.3432,0.96628,1.3775,1.494,1.3501,1.9737,2.7344,2.8372,1.2678,0.43174,0.44545,0.26042,0.35636,0.21245,0.22615,0.19189
2.3026,2.2958,1.3706,1.1787,1.3158,1.0554,0.91831,1.5488,1.3295,1.446,1.8024,2.7618,3.125,1.1033,0.63048,0.21245,0.27412,0.37692,0.2193,0.27412,0.21245
2.6384,2.0833,1.6721,1.0005,1.5625,1.2198,0.88405,1.6379,1.1787,1.3089,1.7064,2.5973,3.5293,1.0074,0.50713,0.30839,0.16447,0.29468,0.16447,0.2193,0.20559
2.3575,2.1245,1.3158,1.0965,1.2541,0.98684,1.1993,1.2815,1.3912,1.4734,1.4871,2.1245,3.2826,1.1787,0.41804,0.20559,0.19874,0.39748,0.16447,0.233,0.16447
2.2752,2.0628,1.398,1.2267,1.1582,1.0759,1.1102,1.2061,1.5282,1.1787,1.7681,2.2341,3.3306,1.1102,0.36321,0.20559,0.30154,0.23986,0.40433,0.24671,0.27412
2.0559,2.33,1.3775,1.446,1.1445,0.97999,1.2541,1.3089,1.4666,1.3158,1.5762,2.5699,3.4951,0.82237,0.38377,0.18503,0.29468,0.18503,0.18503,0.29468,0.24671
2.0491,2.2547,1.8092,1.2815,1.3158,1.1513,1.0348,1.6721,1.2336,1.7887,1.9189,2.5082,3.6938,0.82922,0.39063,0.19874,0.28098,0.31524,0.13706,0.17818,0.22615
2.241,2.0354,1.4666,1.5488,1.3775,1.1033,1.0691,1.5488,1.8914,1.6447,1.7544,2.3643,3.4128,0.84293,0.26042,0.34265,0.19189,0.30839,0.20559,0.2193,0.18503
2.1724,2.0696,1.4254,1.0828,1.3089,1.2541,1.3432,1.5625,1.7407,1.6173,1.96,2.426,3.125,0.83607,0.42489,0.2193,0.23986,0.34265,0.14391,0.32209,0.26042
2.3163,2.1793,1.5008,1.1513,1.1856,1.0485,1.1445,1.6859,1.6584,2.0079,1.7612,3.1044,3.4745,0.87034,0.43174,0.233,0.23986,0.24671,0.17818,0.26727,0.28098
2.2135,2.3917,1.6447,1.2198,1.4254,1.1787,1.028,1.3226,1.3569,1.6105,1.9189,2.5425,3.1524,1.1856,0.30839,0.20559,0.37692,0.29468,0.16447,0.23986,0.14391
1.96,2.0833,1.6996,1.3501,1.8435,1.4734,1.3295,1.1582,1.5077,1.7407,2.3438,2.6453,3.1798,1.028,0.38377,0.37692,0.15762,0.15077,0.24671,0.32895,0.19189
1.912,1.8709,1.0828,1.3158,1.5488,1.1376,1.2061,1.4186,1.8572,1.5145,2.0628,3.0154,2.6864,0.71272,0.34951,0.39748,0.21245,0.15077,0.24671,0.25356,0.21245
2.3575,1.864,1.2815,1.3226,1.3021,1.0348,1.5831,1.1102,1.5488,1.6584,1.7201,3.3169,3.1319,0.7881,0.39748,0.52083,0.15077,0.20559,0.075384,0.29468,0.15077
2.193,1.5694,1.261,1.398,1.4117,1.1308,1.2747,1.4666,1.8366,1.6447,1.96,3.4814,3.5499,0.73328,0.30839,0.49342,0.25356,0.28783,0.25356,0.20559,0.26042
1.7064,1.5419,1.5145,1.2267,1.5214,1.2541,1.0965,1.4734,1.5899,1.3432,1.5831,3.2826,3.0291,0.66475,0.32895,0.34265,0.40433,0.28783,0.29468,0.16447,0.2193
1.6584,1.8092,1.5625,1.1376,1.1856,1.0759,1.2404,1.3501,1.3501,1.8229,1.7544,3.9405,3.0154,0.43174,0.36321,0.24671,0.20559,0.24671,0.17133,0.054825,0.28098
1.9531,1.6036,1.4254,1.3158,1.1239,1.5282,1.1719,1.5419,1.6859,1.8024,1.6721,4.2421,2.6658,0.80181,0.24671,0.36321,0.233,0.24671,0.18503,0.22615,0.17133
2.3095,1.7681,1.3912,1.4254,1.1719,1.6242,1.6653,1.4391,1.9531,1.864,2.1793,3.8651,2.8235,0.78125,0.38377,0.4386,0.31524,0.28098,0.233,0.20559,0.30154
2.1245,1.6173,1.213,1.5008,1.3843,1.494,1.4666,1.4323,1.4734,1.6653,2.6247,3.8514,2.7481,0.58251,0.38377,0.21245,0.3358,0.29468,0.19189,0.233,0.27412
1.7887,1.8161,1.2061,1.261,1.2747,1.5762,1.4117,1.2473,1.9189,2.0079,2.1519,4.6944,2.4534,0.65104,0.43174,0.30154,0.25356,0.15762,0.23986,0.24671,0.28098
1.7201,1.7612,1.1102,1.3295,0.91146,1.3021,1.6379,1.4391,2.1998,2.097,2.0354,4.4888,2.1519,0.76069,0.32895,0.32895,0.28098,0.32209,0.35636,0.17818,0.15077
1.9805,1.7612,1.028,1.7887,1.4117,1.6584,1.7818,1.6516,1.8092,2.0902,2.378,4.4134,2.241,0.73328,0.30839,0.24671,0.31524,0.37007,0.34265,0.26042,0.20559
1.9394,1.4254,0.95258,1.5968,1.4117,1.0485,1.6447,1.6105,1.6653,1.8983,2.1724,4.1324,1.9942,0.65104,0.44545,0.51398,0.32209,0.44545,0.21245,0.23986,0.17133
2.0491,1.679,1.398,1.6105,1.2678,1.2473,1.4734,1.8846,1.727,1.494,2.4534,4.7697,2.145,0.50713,0.34265,0.41804,0.26042,0.30154,0.31524,0.16447,0.1028
1.8298,1.7544,1.3706,1.5488,1.3843,1.3295,1.5762,1.8024,1.8846,1.8983,1.9942,4.7081,1.7887,0.58251,0.45916,0.23986,0.18503,0.20559,0.28098,0.17133,0.17818
2.0079,1.5419,1.4049,1.3158,1.3501,1.1445,0.98684,1.4871,1.8572,1.9189,1.8914,4.5299,1.3501,0.50027,0.3358,0.38377,0.18503,0.13706,0.233,0.25356,0.18503
2.0011,1.5282,1.4323,1.2678,1.4049,1.1308,1.1308,1.7887,1.6859,1.6173,1.9874,4.8862,1.5214,0.73328,0.28098,0.28098,0.23986,0.2193,0.20559,0.30839,0.39063
2.2341,1.5968,1.4597,1.3843,1.5419,1.0896,1.446,1.8161,2.5425,1.9052,2.1245,4.9753,1.7681,0.6716,0.46601,0.40433,0.40433,0.23986,0.19189,0.45916,0.21245
2.1724,1.5419,1.5351,1.4049,1.4186,1.1308,1.1787,2.2889,1.8092,1.9052,1.9257,5.2289,1.3912,0.54825,0.42489,0.35636,0.24671,0.20559,0.19874,0.19189,0.17133
1.9052,1.5008,1.3912,1.679,1.1856,1.446,1.4529,1.9394,2.33,1.4323,2.4534,5.1946,1.7612,0.74013,0.44545,0.32209,0.30154,0.21245,0.13021,0.22615,0.17133
2.2958,1.4049,1.8503,1.5694,1.3021,1.3501,1.1993,2.1519,2.0285,1.8709,2.6796,5.3591,1.5419,0.54825,0.43174,0.24671,0.21245,0.24671,0.18503,0.31524,0.21245
2.1793,1.3569,1.9052,1.6242,1.5077,1.0622,1.5077,2.1176,2.2135,2.2067,2.563,4.756,1.1308,0.57566,0.32895,0.32209,0.30839,0.23986,0.27412,0.13706,0.24671
1.9463,1.3363,1.3432,1.8572,1.5488,1.1924,1.4871,2.0354,2.4328,2.1245,2.0491,5.2974,1.1582,0.63734,0.32209,0.28783,0.17133,0.22615,0.15762,0.15077,0.30154
2.1382,1.398,1.5419,1.5831,1.1582,1.0965,1.398,2.33,2.2889,2.0217,2.2821,5.5441,1.213,0.50713,0.52769,0.35636,0.25356,0.19189,0.17818,0.15762,0.15077
1.7818,1.2541,1.5282,1.494,0.94572,1.0485,1.4254,2.1245,2.2478,2.1861,2.8577,5.1398,1.4734,0.46601,0.4523,0.34951,0.22615,0.27412,0.2193,0.1165,0.44545
2.193,1.213,1.6584,1.6242,1.1719,1.1171,1.398,2.4397,2.0628,1.9874,3.0359,5.0644,1.3569,0.47971,0.27412,0.37692,0.32209,0.28098,0.18503,0.19189,0.28098
2.659,1.6996,1.2884,1.3569,1.1787,0.72643,1.5625,1.9668,2.4603,1.7338,2.8714,5.085,1.3363,0.63048,0.37692,0.43174,0.28783,0.28783,0.38377,0.27412,0.24671
1.9394,2.0491,1.6105,1.2747,0.9937,1.0485,1.3912,2.2752,2.8303,1.9531,3.0016,4.9479,1.2541,0.44545,0.4386,0.19874,0.23986,0.2193,0.30839,0.35636,0.29468
1.7749,1.5282,1.864,1.3501,1.1308,0.87034,1.3706,2.1724,2.4877,2.4671,3.0016,4.4819,0.85663,0.50713,0.26727,0.18503,0.34951,0.17133,0.38377,0.34265,0.14391
2.1313,1.3226,1.8161,1.3501,1.1376,1.0143,1.7338,1.9052,2.5562,2.426,2.8509,4.6875,0.92516,0.41118,0.29468,0.32209,0.43174,0.24671,0.17818,0.3358,0.21245
1.7064,1.9668,1.2267,1.5694,1.4597,1.0828,1.2747,2.1861,2.4671,2.2341,2.7823,4.0228,0.78125,0.63734,0.37007,0.51398,0.47286,0.28783,0.19189,0.2193,0.233
2.0559,1.5694,1.8024,1.6379,1.0348,1.1582,1.2198,2.1656,2.7755,2.4397,3.1387,4.571,1.1102,0.52083,0.42489,0.39063,0.4523,0.21245,0.28098,0.31524,0.23986
1.9257,1.5351,1.4254,1.6105,0.87719,0.84293,1.3226,2.0628,3.2209,2.6933,3.4471,4.29,0.93887,0.48657,0.32895,0.30839,0.35636,0.20559,0.15762,0.31524,0.31524
1.8229,1.6242,1.3638,1.7407,0.71957,0.86349,1.4666,2.33,2.7755,2.7138,3.6458,4.7629,0.82237,0.48657,0.30839,0.46601,0.28783,0.29468,0.17133,0.26727,0.34265
1.9942,1.4529,1.679,1.3021,0.69216,0.78125,1.3363,1.5968,2.5425,2.5836,3.0565,4.1393,0.72643,0.49342,0.29468,0.23986,0.29468,0.26727,0.13706,0.19874,0.36321
2.0079,1.2404,1.8092,1.0828,1.0005,0.69216,1.2541,2.0011,2.6658,2.5151,3.1593,4.009,0.71957,0.57566,0.32209,0.20559,0.20559,0.24671,0.28098,0.29468,0.32209
2.0217,1.5008,1.8572,1.0211,1.028,0.57566,1.1582,1.9531,2.6933,2.4877,3.7486,4.5436,0.98684,0.45916,0.30154,0.30839,0.2193,0.27412,0.075384,0.22615,0.32895
1.7612,1.2884,1.5077,1.1719,0.6716,0.68531,1.0005,1.9326,2.7001,2.94,3.5362,3.639,0.9937,0.41804,0.29468,0.23986,0.2193,0.20559,0.21245,0.233,0.233
1.4049,1.3226,1.4323,1.261,0.66475,0.85663,1.1582,1.7064,3.31,2.9605,4.0913,3.5019,0.60992,0.6716,0.27412,0.30154,0.46601,0.34265,0.15077,0.32209,0.27412
1.7201,1.5282,1.5556,1.4871,0.7881,0.93202,0.93202,1.3775,3.0702,2.7961,3.5842,3.6595,0.74698,0.5551,0.37692,0.34951,0.233,0.27412,0.25356,0.3358,0.233
1.7887,1.2952,1.3775,1.6242,0.81552,0.71272,0.69901,1.7681,2.6247,3.3717,4.0228,3.2552,0.76069,0.65789,0.49342,0.36321,0.37007,0.27412,0.19189,0.2193,0.17133
1.7338,1.4871,1.7955,1.1719,0.71957,0.75384,1.1582,1.7475,2.7001,3.0907,4.0502,2.9948,0.69901,0.75384,0.38377,0.20559,0.26042,0.28098,0.39748,0.32895,0.32209
1.5214,1.7612,1.7544,0.95943,0.78125,0.82237,1.0759,1.6859,2.6453,3.3443,4.1187,3.0016,0.6716,0.5551,0.52769,0.17818,0.30839,0.34951,0.20559,0.2193,0.4386
1.8024,1.7749,1.4734,1.0485,0.76754,0.5551,0.75384,1.6173,2.707,3.3032,4.3997,2.7892,0.81552,0.44545,0.41804,0.26727,0.24671,0.21245,0.27412,0.26042,0.24671
1.8298,1.5419,1.5282,1.0554,0.71272,0.60307,0.75384,1.5968,3.2141,3.6664,4.0228,2.7618,0.74698,0.36321,0.39748,0.3358,0.32895,0.19189,0.20559,0.3358,0.28098
1.96,1.7955,1.5762,0.96628,0.64419,0.78125,0.65104,1.3775,3.5636,3.5088,4.5573,2.659,0.64419,0.34951,0.25356,0.39748,0.3358,0.26727,0.30839,0.30154,0.17818
1.9463,1.4871,1.6105,1.0691,0.73328,0.61678,0.69216,1.2473,3.4539,3.824,4.5436,2.4191,0.82237,0.5688,0.19874,0.28783,0.34951,0.17818,0.22615,0.19874,0.19874
1.5625,1.4666,1.5008,1.3432,0.5551,0.62363,0.91831,1.1171,2.8714,3.0428,5.0576,2.1861,0.65789,0.50713,0.32209,0.26042,0.29468,0.40433,0.32209,0.27412,0.27412
1.8229,1.398,1.5077,0.88405,0.71957,0.65789,0.63734,1.3706,2.7686,3.2278,4.5299,2.2067,0.64419,0.5688,0.5551,0.23986,0.233,0.40433,0.23986,0.28783,0.15077
1.8298,1.494,1.6105,0.87719,0.41804,0.52769,0.74013,1.5351,3.0839,3.7007,4.6532,2.0079,0.73328,0.47286,0.37692,0.3358,0.29468,0.233,0.26727,0.28098,0.18503
1.4597,1.4049,1.398,0.75384,0.43174,0.5551,0.67845,1.6516,3.0839,4.6327,4.4819,1.7612,0.63734,0.60307,0.36321,0.42489,0.26042,0.27412,0.28783,0.19189,0.22615
1.5419,1.6859,1.1376,0.95258,0.37692,0.63048,0.69901,1.3021,2.5699,3.8583,5.2495,1.7133,0.69901,0.51398,0.28098,0.26727,0.32895,0.18503,0.233,0.233,0.28783
1.5762,1.3226,1.4803,0.61678,0.4523,0.5688,0.52769,1.0965,2.7275,3.9474,4.7903,1.7407,0.67845,0.4523,0.40433,0.40433,0.29468,0.14391,0.17133,0.28783,0.18503
1.5762,1.3363,1.3843,1.0143,0.65104,0.58936,0.57566,1.1033,2.6453,4.2283,4.2969,1.3706,0.60992,0.4386,0.39063,0.29468,0.14391,0.233,0.17818,0.15762,0.23986
1.3775,1.8298,1.1239,1.0485,0.52083,0.56195,0.66475,1.1856,2.5151,3.7349,4.6395,1.7887,0.60307,0.35636,0.32895,0.37007,0.18503,0.20559,0.31524,0.32895,0.2193
1.7544,1.7475,1.0965,0.87719,0.63048,0.65789,0.79496,1.1239,2.2547,3.8925,4.3106,1.4117,0.52083,0.31524,0.39748,0.38377,0.34265,0.34265,0.3358,0.30154,0.26727
1.8024,1.6859,0.95943,0.46601,0.54139,0.61678,0.96628,0.93202,2.3849,4.1187,4.5436,1.7133,0.7744,0.37692,0.37692,0.28783,0.38377,0.30154,0.15077,0.30154,0.2193
