1.6242,1.6653,1.5694,1.1924,1.8092,1.5282,2.0833,1.6927,0.95258,1.2884,1.1376,1.2678,1.5419,1.6653,1.96,0.6716,0.62363,0.47286,0.41118,0.5551,0.63734
1.3432,1.8024,1.4529,1.1719,1.6242,1.864,1.8709,1.679,1.213,1.0485,1.0896,1.0965,1.5556,1.5488,2.0491,0.84978,0.65104,0.54139,0.47971,0.74698,0.87719
1.7612,1.96,1.6859,1.5351,1.6173,2.1176,2.5082,1.2473,1.2747,1.2198,0.97999,1.6516,1.3363,1.9942,1.8366,1.0965,0.67845,0.63048,0.61678,0.7744,1.1033
1.6242,1.6653,1.5351,1.6516,1.5419,1.9463,2.4123,1.1719,1.165,1.1993,0.8909,1.4666,1.4391,1.5762,1.8366,1.0485,0.58251,0.44545,0.66475,0.4523,1.0143
1.7955,1.8298,1.5762,1.7612,1.7818,1.9942,2.5493,1.1993,1.0759,1.2952,0.74013,1.2336,1.4803,1.5968,1.9052,0.74013,0.54825,0.58251,0.41804,0.52083,0.8909
1.9326,1.9052,1.5625,1.5694,1.9668,1.8914,2.8029,1.3775,0.95258,1.0554,0.92516,1.4871,1.5488,1.5762,1.5899,0.76069,0.44545,0.46601,0.38377,0.63048,0.91831
1.7612,1.9463,1.5077,1.2678,1.7681,2.3986,2.5356,1.5762,1.0828,1.0691,1.1102,1.9874,1.261,1.398,1.8024,0.73328,0.60992,0.45916,0.46601,0.57566,0.60992
1.7612,1.9737,1.9189,1.6105,1.9668,1.7955,2.4534,1.494,0.74698,1.0896,1.1787,1.5694,1.6996,1.5556,1.8435,0.59622,0.56195,0.39063,0.50027,0.40433,0.63048
2.0422,2.1245,1.8298,1.2198,2.1039,2.7138,2.6796,1.5419,1.0074,1.1239,1.1582,1.4049,1.4871,1.5762,1.9805,0.91146,0.47286,0.47286,0.51398,0.60307,0.82922
1.8161,1.9942,1.7818,1.4666,2.2204,2.1382,2.5425,1.1719,1.2747,1.1171,1.0965,1.6105,1.3843,1.864,1.8024,0.48657,0.69216,0.34265,0.50713,0.53454,0.88405
1.5968,2.2478,1.5145,1.5008,2.3917,2.659,2.5425,1.3432,1.1308,0.80866,1.0896,1.6859,1.446,1.8572,1.7201,0.7744,0.32209,0.50713,0.47286,0.59622,0.76069
2.0491,1.8503,1.6927,2.1313,2.4808,2.3849,2.9263,1.5145,1.0554,0.96628,1.1445,1.6447,1.2952,2.0765,1.6242,0.67845,0.41118,0.36321,0.60992,0.6716,0.87719
2.0011,2.0422,1.5488,1.8161,2.3369,2.1861,2.3849,1.3569,0.96628,0.95258,1.0896,1.6447,1.2747,2.4191,1.5899,0.53454,0.48657,0.45916,0.63048,0.50713,0.97314
2.0696,1.9531,1.5077,1.8983,2.6727,2.4191,2.4603,1.3363,1.2267,1.2061,1.2336,1.5351,1.2952,1.9463,1.6379,0.38377,0.38377,0.43174,0.30839,0.6716,0.91831
2.097,1.9668,1.6584,1.7887,2.4603,2.2958,2.7549,1.3843,1.2061,1.0554,1.3021,1.6379,1.261,2.1998,1.6653,0.43174,0.26042,0.4386,0.50027,0.30839,0.95258
2.4808,2.3849,2.0765,1.9874,2.7412,2.2889,2.7138,1.7064,0.92516,1.0622,1.0211,1.4323,1.3432,2.0628,1.3501,0.52083,0.34265,0.31524,0.40433,0.37692,0.97314
2.2067,2.3849,1.7887,1.5282,2.5425,3.1593,2.6453,1.5625,0.88405,0.78125,1.2061,1.1171,1.8503,2.4465,1.0622,0.52769,0.4523,0.39748,0.43174,0.65104,0.84293
2.426,2.2478,1.8503,2.0354,2.4465,3.2141,2.5151,1.7749,1.213,0.93887,0.97999,1.1856,1.4049,2.3849,1.4666,0.64419,0.37007,0.39063,0.47286,0.50713,0.69216
2.3232,2.3986,1.9189,2.0491,2.5219,3.2552,2.7481,1.3021,1.1924,1.0417,1.1924,1.6447,1.5214,2.6453,1.398,0.49342,0.36321,0.26727,0.42489,0.49342,0.90461
2.4945,2.4534,1.679,2.0491,2.4877,3.4539,2.8098,1.4734,1.0896,0.97314,1.3295,1.6379,1.5899,2.4671,1.2336,0.52083,0.39748,0.28783,0.29468,0.5551,0.89775
2.7412,2.1245,2.0354,1.7955,2.707,3.3512,2.611,1.3432,1.165,1.0005,0.91831,1.5899,1.7749,2.5836,1.1171,0.5551,0.23986,0.20559,0.28783,0.30154,0.7881
2.9468,1.7818,2.2135,2.1382,3.1935,3.0359,2.6933,1.165,0.7744,0.71957,1.0485,1.4323,1.6242,2.3232,0.95258,0.4386,0.34951,0.23986,0.35636,0.74698,1.0896
2.4877,2.0354,2.3163,1.6653,3.2826,3.1798,2.8098,1.3432,1.0074,0.94572,0.97314,1.494,1.4391,2.145,1.261,0.37692,0.37692,0.4386,0.35636,0.54825,0.71957
3.2004,2.3575,2.4123,1.8709,3.2689,3.3237,2.9537,1.5351,0.81552,0.88405,0.86349,1.4803,1.9257,2.241,0.9937,0.41118,0.26042,0.27412,0.45916,0.56195,1.0005
3.0565,2.0902,2.241,1.9874,3.5842,3.5842,3.1113,1.398,0.91831,0.87719,1.2541,1.5556,1.6173,2.3986,0.95258,0.29468,0.37007,0.26042,0.233,0.34951,1.0348
3.0222,2.2547,2.2889,2.1861,4.0707,4.0913,2.7412,1.3021,1.0211,0.78125,1.1719,1.4597,1.3638,2.2615,0.76754,0.38377,0.30839,0.35636,0.30839,0.3358,0.84978
3.1661,2.3026,2.7481,2.0559,3.8103,3.4471,2.6384,1.4049,1.0759,0.91146,1.1033,1.2747,1.6721,2.5151,0.96628,0.35636,0.23986,0.233,0.22615,0.34265,0.97999
2.9331,2.4603,2.3986,2.1176,4.29,3.5019,2.6316,1.5556,1.0143,1.0554,0.83607,1.4254,1.9463,2.4808,0.88405,0.34265,0.32209,0.31524,0.32209,0.30154,0.95943
2.6521,2.3575,2.4123,2.2752,4.1735,3.6732,2.8098,1.4871,1.0896,1.2952,1.028,1.5419,2.1313,2.3232,0.82922,0.40433,0.42489,0.34265,0.2193,0.35636,0.7744
3.2963,2.0011,2.4465,2.1382,3.8446,4.0433,3.1456,1.5762,0.98684,1.3089,1.0828,1.8435,1.7818,2.6179,0.84978,0.36321,0.34265,0.46601,0.233,0.39063,0.80866
3.0496,2.0422,1.912,2.4603,4.9616,4.5847,2.6179,1.398,0.75384,1.0622,1.0759,1.5145,2.3163,2.7892,0.84978,0.63048,0.2193,0.28098,0.28783,0.5551,0.76069
2.9948,2.6042,2.7892,2.8235,4.4682,3.9679,2.8372,1.5625,1.1513,1.0554,1.1308,1.631,2.1861,2.7207,1.0005,0.34951,0.34265,0.24671,0.19874,0.36321,0.7744
3.4539,2.5425,3.3786,2.563,4.3586,4.3174,2.8372,1.7133,1.2541,0.72643,0.93202,1.398,2.1382,2.9948,0.80866,0.34265,0.19189,0.21245,0.27412,0.25356,0.91831
3.1935,2.563,3.2895,3.1798,4.2626,4.8931,2.9468,1.3569,1.5008,0.97999,0.88405,1.5351,2.1724,2.6042,0.79496,0.32895,0.35636,0.27412,0.24671,0.37007,0.88405
3.543,2.4671,2.5836,2.9468,4.6806,4.7766,2.474,1.446,1.2267,1.1102,1.4117,1.8229,1.8983,2.2067,0.51398,0.32895,0.37692,0.38377,0.41118,0.3358,0.85663
4.0228,2.6453,3.0016,3.1867,4.9205,4.5436,2.659,1.4391,1.2815,0.75384,1.261,1.9326,1.7818,2.2478,0.82237,0.46601,0.20559,0.30839,0.24671,0.44545,0.86349
3.5088,2.8235,3.4197,2.7138,4.7834,4.6944,2.4603,1.7887,1.4597,1.1376,1.1102,1.4803,2.6658,2.5151,0.70587,0.39063,0.32895,0.233,0.29468,0.46601,0.87719
3.8788,3.1593,3.0154,3.0496,5.0507,4.2695,2.2135,1.446,0.8909,1.1033,1.0348,1.7133,2.378,2.474,0.68531,0.42489,0.39063,0.32209,0.30154,0.39748,0.72643
3.9953,2.8029,2.8577,2.9263,4.7423,4.8588,2.3643,1.679,1.3501,1.1308,1.0691,1.6447,2.474,2.4877,0.54825,0.47286,0.35636,0.31524,0.30839,0.40433,0.82922
3.2004,2.9126,2.9057,2.6658,5.3385,4.7971,2.7207,1.8092,1.0485,1.1102,1.1582,1.6447,2.4123,2.2889,0.49342,0.3358,0.26727,0.29468,0.30839,0.42489,0.89775
3.5499,2.7001,2.7549,3.1181,5.3591,5.0576,2.6727,1.7133,1.0005,1.1582,1.3432,1.7612,2.6658,2.2135,0.54139,0.28783,0.24671,0.23986,0.23986,0.51398,0.95943
3.2346,2.7001,2.8029,3.1319,5.5441,5.8114,2.6796,1.2336,1.261,1.3021,1.3638,1.679,2.7001,2.2821,0.60992,0.24671,0.34265,0.233,0.36321,0.34265,0.66475
3.776,2.707,3.3237,3.2209,5.4825,5.5373,2.5973,1.5419,1.3226,1.3843,1.2198,2.1245,2.378,1.8983,0.52083,0.30154,0.3358,0.30154,0.26727,0.30154,0.75384
4.0159,2.892,3.4608,3.4814,5.6469,5.3797,2.5219,1.5556,1.4666,1.2678,1.2336,1.8914,2.9194,1.6105,0.4386,0.26042,0.27412,0.22615,0.26042,0.41804,0.93887
4.0707,3.0291,3.7623,4.1255,5.7155,5.4002,2.5425,1.4254,1.4391,1.1308,1.5214,1.6242,3.0428,2.0765,0.37692,0.37007,0.34951,0.14391,0.19874,0.34265,0.81552
3.9611,2.8303,3.5636,3.4951,5.7155,6.0513,2.6384,1.8229,1.2747,1.1239,1.6173,1.3363,2.6316,2.4877,0.47286,0.43174,0.233,0.25356,0.32895,0.32209,1.028
4.153,3.7486,3.4471,3.4471,5.222,5.7703,3.1456,1.6516,1.1719,0.95943,1.4254,1.9737,2.4328,1.9463,0.69216,0.18503,0.26727,0.24671,0.40433,0.19189,0.65789
4.2009,2.9263,2.8303,3.7555,6.1335,6.5104,2.5973,1.5351,1.4734,1.1582,1.3501,2.0902,2.563,1.4734,0.7744,0.28098,0.34951,0.22615,0.39063,0.2193,0.82922
3.8377,3.5088,3.824,3.7075,6.0718,5.1741,2.3917,1.5556,1.6584,1.2198,1.3638,2.1998,3.2209,1.5762,0.47971,0.39748,0.26042,0.32895,0.47971,0.2193,0.63734
3.3512,3.6801,3.3786,3.7829,5.8388,5.366,2.5905,1.5899,1.5556,1.3089,1.4117,2.0354,2.8714,1.2815,0.4386,0.28098,0.22615,0.32895,0.30154,0.233,0.87719
4.2763,3.4539,3.1935,3.8583,6.2706,5.2563,2.7207,1.4323,1.5008,1.1376,1.6653,2.1998,3.2141,1.7133,0.58251,0.32209,0.19874,0.22615,0.21245,0.37007,0.92516
4.2421,3.1524,3.8035,3.6184,6.8805,6.3185,2.241,1.5899,1.631,1.2952,1.7749,1.9257,3.8103,1.7681,0.4386,0.24671,0.28783,0.13021,0.32895,0.37007,0.91831
4.4545,3.7418,3.639,4.523,6.4419,5.6469,2.0354,1.727,1.2404,1.0143,1.8572,2.1793,3.7144,1.6584,0.45916,0.34951,0.16447,0.17818,0.23986,0.25356,0.71957
3.872,3.9337,3.4265,4.1324,6.8531,5.9348,2.4191,1.3089,1.2404,1.4254,1.9874,2.5288,3.0976,1.5351,0.48657,0.35636,0.27412,0.19189,0.26042,0.20559,0.81552
3.5019,3.3306,3.6253,4.5093,6.8668,5.4962,2.5014,1.7612,1.3158,1.3501,1.9737,2.7344,2.8372,1.2473,0.47971,0.25356,0.35636,0.32895,0.25356,0.19874,0.79496
4.4202,3.1661,3.1935,4.057,7.2437,5.503,2.5288,1.3706,1.2267,1.446,1.8024,2.7618,3.125,0.90461,0.40433,0.26042,0.23986,0.12336,0.37692,0.28098,0.91146
3.9748,3.2346,4.1804,4.0981,5.9485,5.2426,2.4328,1.5694,1.446,1.3089,1.7064,2.5973,3.5293,1.0485,0.39063,0.37007,0.2193,0.18503,0.31524,0.27412,0.80866
4.1393,3.824,4.3037,4.4545,6.0787,5.6264,2.1107,1.7887,1.4666,1.4734,1.4871,2.1245,3.2826,1.1787,0.32895,0.28783,0.35636,0.19189,0.24671,0.3358,0.82237
4.2009,3.1387,4.2283,3.776,6.7229,5.7908,1.8572,1.4117,1.6105,1.1787,1.7681,2.2341,3.3306,0.68531,0.38377,0.44545,0.28783,0.21245,0.27412,0.26042,0.84978
3.8651,3.0839,3.4882,3.6321,6.7297,5.5167,2.0833,1.4186,1.3843,1.3158,1.5762,2.5699,3.4951,0.69901,0.30839,0.37692,0.16447,0.15762,0.22615,0.27412,0.71957
4.5984,2.7961,3.1593,4.5916,6.6954,5.1946,1.9052,1.3775,1.3501,1.7887,1.9189,2.5082,3.6938,1.2747,0.37692,0.27412,0.19874,0.20559,0.31524,0.36321,0.61678
4.6464,3.2826,3.8035,4.6464,6.6338,5.551,2.1724,1.7201,1.631,1.6447,1.7544,2.3643,3.4128,1.0005,0.32895,0.17133,0.23986,0.23986,0.24671,0.39748,0.63048
4.9753,3.543,4.0228,4.7149,6.2569,5.6812,1.7338,1.4049,1.3226,1.6173,1.96,2.426,3.125,0.8909,0.4386,0.32209,0.20559,0.24671,0.23986,0.26042,0.71957
4.1804,3.3374,3.7007,4.3586,6.0238,5.5099,2.1107,1.2884,1.3501,2.0079,1.7612,3.1044,3.4745,0.7881,0.37692,0.30839,0.27412,0.30839,0.17818,0.31524,0.62363
4.1598,3.5567,3.4128,5.3111,6.4899,5.8388,1.7133,1.3089,1.5488,1.6105,1.9189,2.5425,3.1524,0.89775,0.34951,0.34265,0.17133,0.30839,0.39063,0.2193,0.73328
3.9268,3.8514,3.4677,5.1809,7.0724,6.3802,1.7475,1.3569,1.446,1.7407,2.3438,2.6453,3.1798,0.91146,0.4386,0.19874,0.23986,0.15762,0.28098,0.34951,0.54825
4.1804,3.5362,3.8514,4.6053,6.8394,5.4071,1.679,1.5488,1.3295,1.5145,2.0628,3.0154,2.6864,0.62363,0.4523,0.25356,0.21245,0.21245,0.30839,0.32209,0.54825
4.2352,3.31,4.2421,5.4687,6.1541,5.27,1.7681,1.3569,1.2678,1.6584,1.7201,3.3169,3.1319,0.82922,0.42489,0.2193,0.26727,0.24671,0.2193,0.32209,0.48657
4.5367,3.5567,4.0639,5.7429,5.3317,4.8246,1.679,1.2473,1.4666,1.6447,1.96,3.4814,3.5499,1.0485,0.32209,0.37692,0.38377,0.12336,0.2193,0.29468,0.54825
4.8314,3.6595,3.4951,5.7018,5.8046,5.085,1.3638,1.0965,1.6173,1.3432,1.5831,3.2826,3.0291,0.69216,0.32895,0.22615,0.22615,0.20559,0.19189,0.30154,0.60307
4.1187,3.6732,4.3174,5.318,6.2089,5.1055,1.6516,1.4254,1.6859,1.8229,1.7544,3.9405,3.0154,0.71957,0.34265,0.19874,0.37007,0.23986,0.19189,0.3358,0.52769
3.7897,3.7418,4.4476,5.0302,5.8799,5.5784,1.631,1.4117,1.8024,1.8024,1.6721,4.2421,2.6658,0.96628,0.52083,0.28098,0.28783,0.19874,0.32895,0.29468,0.66475
4.386,3.4951,4.0433,5.6675,6.017,5.0027,1.6996,1.3843,1.7955,1.864,2.1793,3.8651,2.8235,0.71957,0.4386,0.30154,0.32895,0.24671,0.32209,0.26042,0.4386
4.6944,4.4751,4.3037,5.0233,5.6195,4.5436,1.6516,1.4391,1.5968,1.6653,2.6247,3.8514,2.7481,0.88405,0.30154,0.3358,0.37692,0.31524,0.28783,0.23986,0.67845
5.0233,3.4128,4.3517,5.6743,5.5236,4.7081,1.7818,1.5419,1.6105,2.0079,2.1519,4.6944,2.4534,0.6716,0.46601,0.2193,0.31524,0.26042,0.22615,0.30154,0.56195
3.9405,3.5979,4.5162,5.7223,5.455,4.6601,1.6859,1.3843,1.864,2.097,2.0354,4.4888,2.1519,0.60992,0.47286,0.34951,0.19189,0.19874,0.23986,0.233,0.47971
4.4613,4.0159,4.153,6.2774,5.7771,4.3517,1.864,1.8298,1.8298,2.0902,2.378,4.4134,2.241,0.64419,0.39748,0.31524,0.26727,0.15077,0.34265,0.28783,0.44545
4.9685,3.5567,4.2421,5.4962,5.6743,4.4819,2.2067,1.5968,1.9257,1.8983,2.1724,4.1324,1.9942,0.93202,0.63734,0.3358,0.4523,0.34265,0.37007,0.43174,0.74013
4.9411,3.7555,4.1872,5.7771,4.852,4.1735,1.5762,1.6584,1.8846,1.494,2.4534,4.7697,2.145,1.1239,0.37692,0.38377,0.23986,0.23986,0.37692,0.26727,0.39063
4.2489,4.2421,4.4956,5.8799,4.3928,3.9131,1.5694,1.9052,1.5625,1.8983,1.9942,4.7081,1.7887,0.79496,0.32895,0.37007,0.19874,0.31524,0.2193,0.23986,0.5551
4.4613,3.3717,4.4751,6.7845,4.386,3.8172,1.7133,1.7887,1.912,1.9189,1.8914,4.5299,1.3501,0.47971,0.28783,0.16447,0.1165,0.23986,0.45916,0.41804,0.54139
4.9411,3.7897,4.7149,6.7297,4.3517,3.7692,1.7064,1.7612,2.1587,1.6173,1.9874,4.8862,1.5214,0.58251,0.39063,0.28098,0.32209,0.27412,0.23986,0.36321,0.42489
4.5025,3.7897,5.1809,6.4076,3.7212,3.7623,1.7475,1.6516,1.9052,1.9052,2.1245,4.9753,1.7681,0.54139,0.5551,0.21245,0.15762,0.13706,0.18503,0.30154,0.49342
4.571,3.9748,4.6601,6.6064,4.2352,3.9474,1.5694,1.4597,2.0696,1.9052,1.9257,5.2289,1.3912,0.47286,0.36321,0.26042,0.10965,0.25356,0.35636,0.29468,0.5688
4.0502,4.3311,4.7629,5.9759,3.7075,3.0016,1.6721,1.398,2.0628,1.4323,2.4534,5.1946,1.7612,0.60307,0.47286,0.3358,0.30839,0.25356,0.30154,0.2193,0.28783
4.3928,3.5567,4.6121,6.0992,4.6669,2.8851,1.5282,1.6516,1.3295,1.8709,2.6796,5.3591,1.5419,0.43174,0.18503,0.45916,0.2193,0.14391,0.25356,0.19189,0.50027
3.9885,4.1187,5.1672,7.134,4.4065,2.6179,1.6447,1.5419,1.7338,2.2067,2.563,4.756,1.1308,0.61678,0.36321,0.34951,0.34951,0.17818,0.233,0.19874,0.5688
3.7349,4.1461,4.9411,7.0107,4.0296,3.6527,1.5625,1.7887,1.5625,2.1245,2.0491,5.2974,1.1582,0.63734,0.37692,0.34951,0.3358,0.21245,0.32895,0.30839,0.54825
4.0228,3.7623,5.4276,7.1889,4.1461,3.6801,1.8161,1.8298,1.3432,2.0217,2.2821,5.5441,1.213,0.59622,0.44545,0.19874,0.14391,0.2193,0.35636,0.22615,0.43174
3.591,3.7829,5.5304,6.0307,3.2346,2.9263,1.5762,2.1724,1.6516,2.1861,2.8577,5.1398,1.4734,0.4523,0.46601,0.22615,0.31524,0.26727,0.26042,0.14391,0.46601
4.2626,3.7829,5.4962,6.0992,3.3786,2.6521,1.9805,2.1861,1.6447,1.9874,3.0359,5.0644,1.3569,0.47971,0.54139,0.32895,0.34265,0.24671,0.29468,0.40433,0.46601
3.7075,4.2283,6.298,7.23,3.8103,2.9674,1.6653,1.864,1.6379,1.7338,2.8714,5.085,1.3363,0.69216,0.59622,0.30154,0.21245,0.28098,0.14391,0.41804,0.47286
3.6664,3.7349,5.503,7.1478,3.3443,2.8714,1.6105,2.2821,1.6105,1.9531,3.0016,4.9479,1.2541,0.65789,0.58251,0.39063,0.39748,0.37692,0.27412,0.23986,0.41118
4.2832,4.2558,4.9479,6.3459,3.5156,2.0628,1.9257,2.2752,1.7681,2.4671,3.0016,4.4819,0.85663,0.53454,0.47971,0.36321,0.28783,0.45916,0.26727,0.21245,0.28783
4.009,3.9131,5.0713,6.4556,3.0291,2.3163,1.5831,2.2889,2.2135,2.426,2.8509,4.6875,0.92516,0.6716,0.29468,0.28098,0.26042,0.28783,0.14391,0.36321,0.45916
3.639,3.9405,4.9205,7.1957,3.6321,2.6247,1.6379,2.0422,2.3575,2.2341,2.7823,4.0228,0.78125,0.52083,0.34951,0.30839,0.28098,0.22615,0.32209,0.22615,0.45916
3.8514,3.9542,5.455,6.7571,3.1593,2.5288,1.9463,2.1656,2.193,2.4397,3.1387,4.571,1.1102,0.60307,0.46601,0.26727,0.20559,0.233,0.43174,0.22615,0.37007
3.7007,3.8446,5.4962,6.4282,2.5562,2.5836,2.0011,1.5488,2.1245,2.6933,3.4471,4.29,0.93887,0.41804,0.37692,0.37692,0.19874,0.20559,0.20559,0.30839,0.39063
3.9405,4.7081,5.7908,6.812,2.6933,1.7955,2.0491,2.4054,2.0422,2.7138,3.6458,4.7629,0.82237,0.49342,0.32895,0.23986,0.26727,0.30839,0.2193,0.24671,0.32895
3.4745,4.4956,5.6332,7.0587,2.6933,2.097,1.5694,2.3712,2.4397,2.5836,3.0565,4.1393,0.72643,0.42489,0.40433,0.19874,0.37692,0.233,0.31524,0.20559,0.35636
3.9885,4.4065,6.2431,7.3328,2.6042,1.9737,2.1724,2.3712,2.8783,2.5151,3.1593,4.009,0.71957,0.60992,0.43174,0.28783,0.24671,0.22615,0.24671,0.30154,0.39063
3.8446,4.523,6.7571,6.4213,2.2135,1.6584,2.0011,2.4671,2.6521,2.4877,3.7486,4.5436,0.98684,0.5688,0.4386,0.21245,0.095943,0.233,0.20559,0.41804,0.31524
3.5567,4.0159,5.9896,7.4836,2.2821,1.6036,2.1382,2.4397,2.5905,2.94,3.5362,3.639,0.9937,0.58251,0.4523,0.28098,0.26727,0.34951,0.25356,0.17133,0.51398
3.8172,4.1804,5.8731,7.511,2.0285,2.1724,2.3849,2.097,2.2958,2.9605,4.0913,3.5019,0.60992,0.32895,0.49342,0.25356,0.42489,0.21245,0.37692,0.30839,0.30154
3.543,3.9268,5.4619,5.9553,2.2067,1.7955,2.0285,2.1107,2.5493,2.7961,3.5842,3.6595,0.74698,0.46601,0.4386,0.30154,0.31524,0.27412,0.19874,0.30839,0.26727
3.6253,4.0502,5.8731,5.3522,2.2958,1.6242,2.1313,2.0011,2.3986,3.3717,4.0228,3.2552,0.76069,0.36321,0.37007,0.34265,0.2193,0.30839,0.13706,0.28783,0.31524
2.9537,4.7012,6.2294,5.784,2.1724,1.8709,2.3026,2.2615,2.5768,3.0907,4.0502,2.9948,0.69901,0.52769,0.4523,0.24671,0.3358,0.21245,0.10965,0.21245,0.31524
2.7344,4.7834,5.736,5.7429,2.3369,1.7133,1.96,2.3232,2.3438,3.3443,4.1187,3.0016,0.6716,0.32895,0.43174,0.22615,0.26042,0.23986,0.2193,0.19189,0.45916
2.9331,4.8999,6.0787,6.1815,2.1039,2.3712,1.9257,2.1176,3.1387,3.3032,4.3997,2.7892,0.81552,0.5551,0.31524,0.25356,0.24671,0.12336,0.233,0.22615,0.28783
3.2758,4.7423,5.9485,6.6817,1.7475,2.2547,1.7544,1.9874,2.5562,3.6664,4.0228,2.7618,0.74698,0.69901,0.39748,0.28098,0.3358,0.24671,0.25356,0.32209,0.39748
2.7823,3.9474,6.2363,7.2711,1.8572,1.8914,2.3026,1.864,2.5356,3.5088,4.5573,2.659,0.64419,0.58251,0.28783,0.18503,0.30839,0.30154,0.34265,0.26727,0.5551
2.5973,3.8651,5.832,6.0444,1.7887,1.9394,2.1656,1.6516,2.5356,3.824,4.5436,2.4191,0.82237,0.46601,0.32209,0.34265,0.26727,0.26727,0.19874,0.2193,0.34265
3.0633,4.4339,5.5441,6.5652,1.7407,2.1519,1.8572,1.6721,2.9879,3.0428,5.0576,2.1861,0.65789,0.3358,0.36321,0.25356,0.37692,0.27412,0.15762,0.28098,0.38377
3.5567,4.2009,5.5441,5.9073,1.96,2.5356,1.5145,1.8161,3.2209,3.2278,4.5299,2.2067,0.64419,0.80181,0.41118,0.30839,0.2193,0.29468,0.233,0.26042,0.30154
3.687,4.386,5.8799,5.3934,2.0079,1.9531,1.9052,2.378,3.4882,3.7007,4.6532,2.0079,0.73328,0.64419,0.51398,0.45916,0.35636,0.26727,0.19874,0.21245,0.32209
3.4814,4.386,6.0924,5.6401,1.9394,1.4803,1.9052,1.9189,3.3717,4.6327,4.4819,1.7612,0.63734,0.45916,0.39063,0.39748,0.15762,0.37692,0.25356,0.16447,0.23986
3.4677,3.7144,6.1061,5.9485,1.9874,1.4734,1.9326,1.6105,3.0085,3.8583,5.2495,1.7133,0.69901,0.4523,0.48657,0.35636,0.32895,0.37007,0.37007,0.27412,0.32209
3.2415,4.0228,6.4693,5.0644,2.0354,1.5351,1.5625,1.6584,2.4534,3.9474,4.7903,1.7407,0.67845,0.36321,0.51398,0.50713,0.23986,0.28783,0.24671,0.39063,0.3358
3.2415,3.8309,6.1883,5.1261,1.9394,1.8777,1.8024,1.5008,2.659,4.2283,4.2969,1.3706,0.60992,0.5688,0.37692,0.29468,0.28783,0.22615,0.31524,0.31524,0.30154
3.4197,3.1524,5.8251,4.2969,1.9189,2.1724,1.8161,1.1376,3.2004,3.7349,4.6395,1.7887,0.60307,0.49342,0.3358,0.39748,0.41118,0.24671,0.20559,0.24671,0.23986
3.6321,3.2758,5.7429,4.756,2.0148,2.2615,1.5419,1.494,2.6179,3.8925,4.3106,1.4117,0.52083,0.41804,0.233,0.36321,0.21245,0.20559,0.15077,0.20559,0.19189
3.8035,3.6047,5.5578,4.4134,1.7612,1.9189,1.3843,1.3843,2.9948,4.1187,4.5436,1.7133,0.7744,0.39748,0.30839,0.34265,0.17818,0.17133,0.3358,0.21245,0.36321
