0.30839,0.48657,0.4523,0.37692,0.54139,0.8909,1.8846,1.3021,1.7955,0.96628,1.1719,1.3089,1.3638,1.0759,1.0074,0.40433,0.41804,0.17818,0.18503,0.25356,0.21245
0.32895,0.37692,0.3358,0.31524,0.50713,1.1102,1.6996,1.3775,1.2267,0.9937,1.2541,1.1993,1.398,1.0759,0.83607,0.65104,0.34951,0.30839,0.26727,0.12336,0.28783
0.27412,0.23986,0.36321,0.53454,0.4386,1.2404,1.494,1.2884,1.6379,1.0691,1.3089,1.2884,1.213,1.0485,0.97999,0.59622,0.4523,0.28098,0.26042,0.23986,0.16447
0.28098,0.26727,0.4386,0.42489,0.3358,1.1719,1.7064,1.5077,1.6927,1.213,1.1787,1.5419,1.1719,1.0211,0.89775,0.32895,0.19189,0.28098,0.2193,0.19874,0.32895
0.21245,0.41118,0.35636,0.42489,0.52769,1.2198,1.7338,1.3501,1.9531,1.165,1.0691,1.4186,1.2404,1.0965,0.80181,0.47971,0.3358,0.38377,0.32895,0.30154,0.28783
0.22615,0.17818,0.34265,0.34265,0.5551,1.0691,2.2272,1.5419,1.7133,1.3021,1.0896,1.4049,1.0828,0.92516,0.92516,0.50027,0.39748,0.37692,0.15762,0.13706,0.23986
0.16447,0.21245,0.41118,0.30839,0.5688,0.85663,1.8572,1.6859,1.5419,1.2404,1.2336,1.4391,1.5145,1.1239,0.74013,0.49342,0.42489,0.19189,0.25356,0.068531,0.31524
0.32895,0.27412,0.26727,0.47971,0.61678,0.85663,1.912,1.494,1.631,1.1924,1.1582,1.4803,1.5077,1.2336,0.81552,0.53454,0.38377,0.29468,0.13706,0.23986,0.26042
0.233,0.30154,0.233,0.52769,0.61678,0.89775,1.7818,1.7133,1.494,1.398,1.0896,1.1033,1.6105,1.0485,0.67845,0.48657,0.30839,0.26727,0.31524,0.23986,0.27412
0.22615,0.39748,0.15077,0.39063,0.69901,0.96628,1.7612,1.5831,1.6173,1.165,0.93887,1.213,1.7612,1.0348,1.1033,0.28783,0.27412,0.19189,0.26042,0.08909,0.095943
0.32895,0.26727,0.233,0.45916,0.54825,0.65104,1.7201,1.6653,1.6721,1.3501,0.80866,1.4734,1.3158,1.2952,0.90461,0.30839,0.46601,0.16447,0.29468,0.16447,0.2193
0.21245,0.26042,0.3358,0.3358,0.36321,0.95943,1.912,1.8435,1.5145,1.1239,1.1924,1.3021,1.3843,1.1993,0.76069,0.42489,0.32895,0.17133,0.22615,0.16447,0.14391
0.28098,0.26042,0.32209,0.34265,0.41118,0.76069,1.8092,1.6379,1.4871,1.213,1.3501,1.4186,1.2678,0.98684,0.83607,0.34951,0.30154,0.30154,0.10965,0.13021,0.30154
0.19874,0.23986,0.27412,0.5688,0.28783,1.028,2.0422,1.6653,1.4734,1.1171,1.2336,1.5214,1.5282,1.2815,0.9937,0.39748,0.34265,0.34265,0.14391,0.26042,0.15762
0.26727,0.35636,0.41804,0.46601,0.51398,0.7881,1.8229,2.0011,1.5419,1.1582,1.3295,1.2678,1.261,1.0965,0.79496,0.30839,0.27412,0.15762,0.26727,0.30154,0.20559
0.30839,0.2193,0.26727,0.54139,0.60307,0.87034,1.6242,1.7612,1.4254,1.4254,0.97999,1.3226,1.5282,1.4803,0.60992,0.26042,0.28783,0.19874,0.16447,0.2193,0.15762
0.21245,0.23986,0.3358,0.32895,0.42489,0.85663,2.1587,1.4391,1.5282,1.4117,0.9937,1.5694,1.2678,1.6859,0.80181,0.4386,0.3358,0.26042,0.1028,0.18503,0.15762
0.32895,0.28783,0.32209,0.31524,0.41804,0.84293,2.1861,1.7133,1.7818,1.494,1.0211,1.3912,1.727,1.7681,0.87719,0.36321,0.30839,0.2193,0.27412,0.075384,0.21245
0.16447,0.3358,0.18503,0.40433,0.54139,1.1513,2.0559,1.631,1.5419,1.446,1.1102,1.8777,1.6653,1.4529,0.56195,0.54825,0.35636,0.30154,0.22615,0.16447,0.19874
0.26042,0.20559,0.34265,0.41118,0.49342,1.0348,1.6653,1.8914,1.864,1.2473,1.5008,1.7475,1.4597,1.0691,0.81552,0.28783,0.30154,0.17133,0.26727,0.233,0.13706
0.39748,0.25356,0.30839,0.43174,0.233,0.7881,2.0217,1.7749,1.5556,1.1856,1.2404,1.4666,1.3501,1.4391,0.72643,0.41118,0.19874,0.16447,0.20559,0.28098,0.24671
0.2193,0.24671,0.34265,0.34265,0.54825,0.57566,2.0559,1.7544,1.494,1.1239,1.2952,1.3363,1.261,1.3775,0.54139,0.4523,0.233,0.1165,0.17133,0.2193,0.17133
0.233,0.21245,0.28098,0.3358,0.41118,0.63734,2.0628,2.3232,1.4254,1.2198,1.4186,1.7955,1.3843,1.5282,0.72643,0.40433,0.31524,0.18503,0.26042,0.19874,0.32209
0.30154,0.30839,0.35636,0.37692,0.35636,0.73328,1.96,2.3575,1.8229,0.98684,1.3569,1.9189,1.7407,1.2815,0.49342,0.40433,0.30154,0.24671,0.19189,0.2193,0.16447
0.27412,0.30839,0.19189,0.44545,0.43174,0.7881,1.8846,2.3575,1.631,1.5214,1.6584,1.6653,1.8572,1.4186,0.74698,0.28783,0.39748,0.34265,0.233,0.15762,0.13021
0.28098,0.3358,0.48657,0.36321,0.57566,0.51398,1.5899,2.2341,2.0148,1.3158,1.5077,1.5762,1.5556,1.7064,0.58936,0.31524,0.34265,0.19874,0.25356,0.16447,0.068531
0.18503,0.31524,0.40433,0.45916,0.58251,0.60992,1.727,2.1245,1.6447,1.2815,1.3706,1.4117,1.8709,1.5694,0.59622,0.17133,0.34265,0.233,0.30154,0.26727,0.10965
0.21245,0.26727,0.26727,0.39063,0.48657,0.6716,1.3912,2.3232,1.9326,1.3706,1.5282,1.4597,1.8092,1.3638,0.6716,0.41804,0.19189,0.233,0.19189,0.28098,0.15762
0.19874,0.26727,0.28098,0.40433,0.28783,0.65104,1.6721,2.6521,1.8298,1.5282,1.4391,1.6242,1.7338,1.446,0.52083,0.42489,0.28098,0.26727,0.15077,0.26042,0.19189
0.31524,0.35636,0.28783,0.3358,0.52083,0.65789,2.097,2.6316,2.0354,1.7064,1.2884,1.7201,1.8435,1.6036,0.54825,0.37007,0.3358,0.15762,0.13021,0.21245,0.26727
0.13706,0.3358,0.40433,0.24671,0.39063,0.90461,1.8983,2.7549,1.5282,1.5968,1.1787,1.6105,1.679,1.7887,0.50713,0.61678,0.22615,0.233,0.3358,0.13706,0.22615
0.26042,0.32895,0.26727,0.32895,0.39063,0.73328,1.5282,3.0085,1.8435,1.5762,1.3089,1.7338,1.6242,1.261,0.69901,0.31524,0.3358,0.31524,0.28783,0.19189,0.13021
0.18503,0.35636,0.32209,0.4386,0.44545,0.81552,1.5556,2.5905,2.0148,1.9257,1.5214,1.6996,2.1107,1.3501,0.60992,0.25356,0.32895,0.27412,0.17133,0.19189,0.17133
0.15077,0.28783,0.38377,0.27412,0.57566,0.45916,1.5831,2.8235,2.3849,2.0765,1.6927,1.6584,2.7755,1.3912,0.50713,0.41118,0.28098,0.233,0.21245,0.20559,0.19874
0.17133,0.34265,0.34951,0.26727,0.49342,0.41118,1.3501,2.7138,2.1587,1.6584,1.3501,1.5831,2.1107,1.165,0.50713,0.39063,0.3358,0.23986,0.17818,0.23986,0.18503
0.24671,0.34265,0.32209,0.32895,0.46601,0.64419,1.3501,2.8235,2.0354,2.0285,1.5419,1.6721,2.1107,1.6721,0.54825,0.26042,0.18503,0.32895,0.19874,0.32209,0.10965
0.19189,0.29468,0.38377,0.31524,0.30154,0.69901,1.4186,2.7412,2.4123,2.4877,1.6927,1.8161,2.1793,1.2336,0.6716,0.37692,0.30839,0.20559,0.19189,0.17818,0.19189
0.27412,0.23986,0.34265,0.28098,0.40433,0.62363,1.3432,3.543,2.2752,1.6927,1.6242,1.9052,2.4945,0.95258,0.50027,0.27412,0.2193,0.19189,0.23986,0.19189,0.233
0.12336,0.19874,0.32209,0.42489,0.37007,0.51398,1.398,3.5225,2.7412,1.9668,2.1998,2.3232,2.9879,1.1513,0.4523,0.34951,0.41118,0.18503,0.15077,0.25356,0.10965
0.20559,0.29468,0.29468,0.42489,0.35636,0.47286,1.2336,3.0222,2.2478,2.0285,2.241,1.7133,2.7412,1.3432,0.44545,0.39063,0.30839,0.28783,0.15077,0.16447,0.18503
0.15077,0.39063,0.31524,0.60307,0.36321,0.5688,1.1582,3.3306,2.2341,1.6242,1.8298,1.912,2.6179,1.3021,0.47971,0.2193,0.19189,0.26042,0.28783,0.14391,0.18503
0.39063,0.24671,0.40433,0.42489,0.52083,0.71957,0.93887,3.872,2.3849,1.912,1.8024,1.8914,2.9742,1.3912,0.50027,0.24671,0.27412,0.27412,0.10965,0.15077,0.17133
0.21245,0.38377,0.26042,0.27412,0.4386,0.54825,0.91146,3.7829,2.7207,1.9189,1.679,1.7133,2.4877,1.1924,0.51398,0.15762,0.19874,0.20559,0.14391,0.16447,0.29468
0.18503,0.41804,0.32895,0.4386,0.3358,0.34265,0.97999,3.2895,2.1861,1.8572,1.7887,1.7681,2.5151,1.4597,0.4523,0.21245,0.19874,0.21245,0.37007,0.17133,0.19189
0.24671,0.38377,0.2193,0.49342,0.58936,0.71272,1.0143,3.5842,2.1382,1.7407,1.7818,2.1039,2.4328,1.261,0.39063,0.3358,0.27412,0.2193,0.21245,0.12336,0.34951
0.32209,0.40433,0.29468,0.41804,0.52083,0.69216,1.0965,3.543,2.8646,2.0011,1.7064,2.1861,2.563,0.97314,0.34265,0.4386,0.28783,0.12336,0.20559,0.13021,0.15762
0.46601,0.28783,0.36321,0.51398,0.45916,0.47971,0.93202,3.5567,2.7961,2.1107,1.8229,2.426,2.8098,1.0417,0.49342,0.19189,0.28098,0.19189,0.19874,0.20559,0.17818
0.30154,0.28783,0.39063,0.3358,0.41118,0.47286,0.74698,3.7418,3.2004,1.9463,1.96,2.0422,3.0633,1.0965,0.60307,0.39748,0.20559,0.27412,0.31524,0.13706,0.20559
0.21245,0.25356,0.31524,0.60307,0.54139,0.5688,0.89775,3.4402,3.6938,1.864,2.1107,2.2547,3.0291,0.93202,0.39063,0.27412,0.26042,0.32209,0.2193,0.15762,0.19189
0.25356,0.37007,0.34265,0.26727,0.52769,0.53454,0.81552,2.7412,2.5768,1.6721,2.0765,2.2889,3.3854,1.1239,0.50713,0.29468,0.22615,0.17133,0.2193,0.16447,0.17818
0.23986,0.37007,0.41118,0.41804,0.37007,0.56195,0.96628,3.0565,3.2141,1.9052,2.2958,2.5493,2.7001,1.1787,0.50713,0.233,0.39063,0.12336,0.26042,0.14391,0.1165
0.233,0.29468,0.30839,0.50027,0.54825,0.52769,0.87719,3.0976,3.5773,1.9668,1.7749,2.3643,2.8509,0.96628,0.44545,0.19874,0.31524,0.20559,0.2193,0.27412,0.18503
0.24671,0.37007,0.3358,0.43174,0.34265,0.61678,0.61678,4.2969,3.6732,1.9874,1.96,1.9942,2.9194,0.95943,0.40433,0.32209,0.49342,0.17818,0.34265,0.26042,0.24671
0.32895,0.22615,0.34951,0.37007,0.48657,0.76069,0.82237,3.1319,3.4197,1.8092,2.0422,2.2272,3.4471,0.79496,0.31524,0.32209,0.27412,0.22615,0.15077,0.17818,0.13021
0.39748,0.32209,0.23986,0.26727,0.5551,0.56195,0.81552,2.9811,3.4814,2.426,2.1724,2.4671,3.3032,0.71957,0.18503,0.25356,0.15762,0.40433,0.17133,0.19189,0.22615
0.31524,0.40433,0.29468,0.47971,0.52083,0.62363,1.0005,2.611,3.6664,2.1107,1.9531,2.3986,3.0359,1.1993,0.34265,0.19874,0.24671,0.34951,0.23986,0.13021,0.12336
0.39748,0.30839,0.30839,0.61678,0.38377,0.5688,0.88405,2.94,3.8309,2.1724,2.1519,2.2821,2.892,0.8909,0.38377,0.37692,0.26727,0.20559,0.28098,0.19874,0.25356
0.30154,0.24671,0.48657,0.38377,0.54139,0.60992,0.84978,2.4328,3.9542,2.4191,2.3026,2.6521,3.1524,0.95258,0.31524,0.43174,0.26042,0.30154,0.3358,0.24671,0.24671
0.26042,0.40433,0.46601,0.38377,0.35636,0.37007,0.91831,2.7344,4.3928,2.5082,2.0696,2.9879,3.2209,0.96628,0.39063,0.41804,0.32209,0.30839,0.22615,0.23986,0.19874
0.24671,0.31524,0.26727,0.32895,0.46601,0.50713,0.7744,2.8166,4.1255,2.6042,2.4534,3.2895,3.1661,0.84978,0.34951,0.22615,0.233,0.2193,0.16447,0.23986,0.15762
0.21245,0.20559,0.34265,0.41804,0.47971,0.52083,0.63734,2.1861,5.1124,2.5768,2.474,3.5704,2.7686,0.90461,0.37007,0.32209,0.233,0.30839,0.12336,0.35636,0.17818
0.23986,0.1165,0.30154,0.3358,0.44545,0.62363,0.80866,2.3095,4.2626,2.3095,2.4877,3.0976,2.3917,0.76069,0.4386,0.34951,0.1028,0.20559,0.233,0.15762,0.13021
0.39063,0.28783,0.30839,0.32209,0.46601,0.57566,0.60307,2.1382,4.6327,1.9052,2.8166,3.5019,2.2547,0.69901,0.47971,0.3358,0.22615,0.2193,0.13021,0.075384,0.21245
0.39063,0.28783,0.34951,0.41118,0.34265,0.60992,0.71272,2.0011,4.1735,2.3438,2.4877,3.5842,2.7001,0.78125,0.49342,0.22615,0.30154,0.2193,0.12336,0.082237,0.13706
0.17133,0.19189,0.37007,0.39063,0.34265,0.60307,0.68531,2.2821,4.9137,2.5768,2.6042,3.824,2.3917,0.76754,0.39063,0.22615,0.34951,0.39063,0.095943,0.20559,0.25356
0.25356,0.32209,0.44545,0.24671,0.63048,0.41804,0.65789,1.9531,4.8451,2.8098,2.6658,3.7829,2.3986,0.58251,0.30839,0.20559,0.3358,0.34951,0.10965,0.15762,0.17133
0.26042,0.31524,0.27412,0.31524,0.62363,0.59622,0.66475,1.7407,4.5093,2.7549,2.5288,3.6664,1.6859,0.72643,0.54825,0.13706,0.23986,0.26727,0.13706,0.17818,0.18503
0.21245,0.26727,0.43174,0.40433,0.5688,0.68531,0.7744,1.6173,4.5436,2.6521,2.7686,3.8514,1.912,0.59622,0.52769,0.26042,0.21245,0.30154,0.32895,0.22615,0.19874
0.30839,0.31524,0.39063,0.40433,0.50713,1.0691,0.87719,1.8777,4.7149,2.5493,2.4603,3.7623,2.0079,0.50027,0.30154,0.29468,0.30839,0.15762,0.1165,0.19189,0.17133
0.26042,0.34951,0.28783,0.35636,0.5551,0.53454,0.68531,1.6036,4.7834,2.9331,2.2272,3.6527,1.6653,0.50713,0.26042,0.2193,0.233,0.15077,0.18503,0.047971,0.1165
0.233,0.30154,0.39748,0.31524,0.49342,0.5551,0.7881,1.7338,4.8177,2.9468,2.3712,4.0365,1.7407,0.62363,0.32895,0.14391,0.20559,0.25356,0.26727,0.17133,0.17818
0.20559,0.27412,0.39063,0.4386,0.54825,0.60307,0.65789,1.6242,4.5436,3.2072,2.9605,4.1393,1.4803,0.56195,0.39063,0.30839,0.38377,0.22615,0.22615,0.20559,0.20559
0.25356,0.18503,0.48657,0.30154,0.52769,0.58251,0.61678,1.2747,4.2558,3.1867,3.2004,4.7355,1.5831,0.66475,0.40433,0.17818,0.31524,0.22615,0.18503,0.16447,0.17133
0.32895,0.28098,0.30839,0.39063,0.41118,0.42489,0.80181,1.727,4.9068,3.0154,2.7344,4.9068,1.5282,0.45916,0.52769,0.2193,0.39063,0.23986,0.26727,0.16447,0.23986
0.26727,0.34265,0.21245,0.50713,0.63048,0.61678,0.68531,1.7338,4.9753,3.125,3.2141,4.4613,1.5968,0.46601,0.47286,0.31524,0.2193,0.24671,0.233,0.17133,0.21245
0.3358,0.32895,0.32895,0.32895,0.58251,0.53454,0.78125,1.398,4.1324,3.4197,3.5225,4.338,1.4666,0.65789,0.47286,0.3358,0.21245,0.19189,0.15762,0.17818,0.082237
0.32209,0.28098,0.39063,0.49342,0.54825,0.60992,0.92516,1.2884,4.5162,3.5499,3.406,4.8451,1.6173,0.4386,0.45916,0.32209,0.18503,0.32209,0.14391,0.1028,0.061678
0.36321,0.3358,0.36321,0.31524,0.54139,0.65104,0.60992,0.97999,3.9953,3.8651,3.7349,4.7697,1.4049,0.60992,0.32895,0.28098,0.24671,0.24671,0.18503,0.17133,0.12336
0.34265,0.23986,0.38377,0.32895,0.52769,0.46601,0.76069,1.1033,4.5779,3.4265,3.8994,4.4134,1.398,0.50027,0.37007,0.21245,0.2193,0.15762,0.095943,0.27412,0.13706
0.28098,0.44545,0.30839,0.32895,0.34265,0.49342,0.7881,1.0348,4.3311,4.1667,3.5773,4.5641,1.2952,0.63734,0.34951,0.29468,0.25356,0.3358,0.20559,0.15762,0.17818
0.35636,0.30154,0.37692,0.47971,0.3358,0.54825,0.58936,1.2473,3.9679,4.804,3.9474,4.7492,1.3501,0.58936,0.233,0.31524,0.30839,0.233,0.17818,0.2193,0.27412
0.3358,0.25356,0.37007,0.48657,0.45916,0.50713,0.54139,1.0348,3.5362,4.2489,3.7144,4.9548,1.2747,0.65789,0.30154,0.34951,0.23986,0.29468,0.16447,0.16447,0.18503
0.23986,0.34951,0.39748,0.52769,0.46601,0.64419,0.54825,0.74698,3.358,5.4345,3.9679,4.7492,1.3501,0.56195,0.37692,0.28098,0.47971,0.26727,0.18503,0.18503,0.20559
0.24671,0.45916,0.31524,0.4523,0.41804,0.43174,0.56195,1.0896,3.6801,4.5299,3.824,4.7081,1.2061,0.67845,0.47971,0.31524,0.30154,0.233,0.2193,0.12336,0.19189
0.28098,0.26042,0.41118,0.44545,0.4523,0.5551,0.73328,1.0005,3.6938,4.571,4.2009,4.1393,1.1033,0.40433,0.38377,0.28098,0.20559,0.21245,0.13706,0.17133,0.20559
0.30839,0.32895,0.3358,0.41118,0.49342,0.53454,0.79496,1.1239,3.6321,5.4276,4.6258,4.009,0.98684,0.51398,0.41804,0.24671,0.19189,0.233,0.20559,0.18503,0.17818
0.23986,0.34951,0.30154,0.52083,0.48657,0.43174,0.58936,1.1787,3.406,5.0027,4.1255,4.4065,0.91831,0.60307,0.30154,0.3358,0.26727,0.15077,0.16447,0.047971,0.10965
0.17133,0.21245,0.25356,0.58936,0.60992,0.37692,0.52083,1.3775,3.3443,4.6532,4.5162,4.4613,0.97999,0.59622,0.34951,0.30839,0.19189,0.20559,0.19874,0.12336,0.2193
0.14391,0.26042,0.37007,0.39063,0.5688,0.63048,0.47286,1.3089,3.0976,4.8109,5.0713,3.9542,0.74013,0.35636,0.43174,0.28098,0.1165,0.27412,0.19874,0.13706,0.095943
0.23986,0.49342,0.26042,0.30839,0.68531,0.53454,0.65789,0.90461,2.7755,5.27,4.9479,3.5704,0.96628,0.68531,0.26727,0.24671,0.26042,0.20559,0.17133,0.15077,0.30154
0.43174,0.27412,0.29468,0.4386,0.51398,0.60992,0.69901,1.0896,2.7892,4.8246,5.222,3.5293,0.7744,0.52769,0.40433,0.14391,0.39063,0.15077,0.28098,0.082237,0.28783
0.19189,0.15077,0.4386,0.53454,0.54139,0.57566,0.82237,1.0965,2.6727,5.5784,4.4065,3.9953,0.8909,0.41118,0.4386,0.24671,0.24671,0.26042,0.26727,0.1165,0.22615
0.24671,0.37692,0.42489,0.5688,0.41804,0.46601,0.84293,0.68531,2.5356,5.4345,4.7423,3.9611,0.79496,0.54825,0.31524,0.30154,0.19874,0.20559,0.12336,0.15762,0.095943
0.16447,0.38377,0.30154,0.59622,0.63734,0.65789,0.71272,0.91831,1.9394,5.2906,5.1329,3.4471,0.71957,0.41118,0.3358,0.28783,0.35636,0.23986,0.19874,0.16447,0.15762
0.30839,0.34951,0.26727,0.52083,0.50027,0.59622,0.54825,0.80866,1.7818,4.7149,6.0855,3.1524,0.68531,0.45916,0.46601,0.30839,0.233,0.15762,0.22615,0.13021,0.17133
0.3358,0.24671,0.37007,0.51398,0.54139,0.66475,0.54139,0.86349,1.864,4.9137,4.619,2.9468,0.60307,0.49342,0.30839,0.22615,0.26727,0.50027,0.21245,0.17133,0.13021
0.35636,0.45916,0.50713,0.44545,0.78125,0.51398,0.7881,0.66475,2.2547,5.2289,5.318,3.2895,0.57566,0.39748,0.3358,0.30154,0.27412,0.22615,0.28098,0.17818,0.18503
0.26042,0.39063,0.32209,0.43174,0.65104,0.51398,0.80181,0.76069,2.0148,4.9205,5.503,3.1661,0.58936,0.39748,0.30839,0.27412,0.233,0.34951,0.233,0.1165,0.1028
0.3358,0.37692,0.4386,0.63734,0.57566,0.54825,0.7744,0.90461,2.0902,4.9274,5.3317,3.0428,0.56195,0.59622,0.53454,0.41804,0.2193,0.24671,0.21245,0.13021,0.16447
0.19189,0.31524,0.35636,0.4523,0.47971,0.73328,0.52083,0.74013,1.9052,5.0233,5.6743,2.2341,0.71272,0.38377,0.39063,0.21245,0.27412,0.1028,0.16447,0.17818,0.12336
0.37692,0.27412,0.37007,0.44545,0.50713,0.80181,0.67845,0.62363,1.864,5.1261,5.1467,2.2341,0.83607,0.54139,0.34951,0.23986,0.18503,0.17818,0.15762,0.17133,0.095943
0.38377,0.28098,0.27412,0.47971,0.60992,0.5551,0.69216,0.82237,1.5488,5.2289,4.8451,2.563,0.81552,0.50027,0.49342,0.32895,0.25356,0.23986,0.17133,0.22615,0.041118
0.40433,0.29468,0.3358,0.5688,0.41804,0.61678,0.74698,0.81552,1.4323,4.9205,5.0576,2.5356,0.74013,0.36321,0.49342,0.20559,0.16447,0.19874,0.2193,0.1165,0.15077
0.39063,0.26727,0.38377,0.54825,0.52769,0.6716,0.74698,0.65789,1.3021,4.7218,4.9205,2.0285,0.6716,0.45916,0.47971,0.22615,0.2193,0.22615,0.1165,0.14391,0.19874
0.41804,0.29468,0.233,0.4523,0.41804,0.63048,0.58251,0.76069,0.92516,4.5504,5.0713,2.0354,0.63734,0.32895,0.4523,0.28098,0.31524,0.22615,0.054825,0.082237,0.28783
0.26042,0.27412,0.41118,0.38377,0.50027,0.53454,0.47286,0.83607,1.2541,4.153,5.4825,2.0285,0.79496,0.58251,0.40433,0.28098,0.29468,0.17133,0.12336,0.26727,0.17818
0.4523,0.43174,0.32895,0.45916,0.58936,0.58936,0.44545,0.64419,1.7201,4.5367,5.736,1.9394,0.73328,0.32895,0.32895,0.40433,0.19189,0.1165,0.34265,0.25356,0.13706
0.36321,0.24671,0.36321,0.5551,0.53454,0.67845,0.38377,0.6716,1.5762,4.6738,5.1809,1.864,0.64419,0.39748,0.3358,0.46601,0.23986,0.30154,0.2193,0.1028,0.047971
0.29468,0.37007,0.23986,0.56195,0.46601,0.62363,0.84293,0.65789,1.1102,4.6464,4.7903,1.9326,0.80866,0.57566,0.24671,0.39748,0.24671,0.17818,0.20559,0.2193,0.21245
