0.60307,0.69901,0.50713,0.7881,1.0074,1.7133,1.6105,1.5077,1.679,1.3158,1.4597,1.4666,1.2404,1.4391,1.0485,1.1787,1.1924,1.2747,1.0759,1.6447,1.028
0.50027,0.54825,0.45916,0.7744,1.0622,1.5694,1.6996,1.5694,2.097,1.5625,1.7887,1.2336,1.3775,1.5351,0.92516,0.94572,1.0965,1.5419,1.1582,1.2952,1.1719
0.34951,0.46601,0.52769,0.76069,1.2815,1.6584,2.0011,1.4391,2.0422,1.9463,1.494,0.94572,1.3638,1.2267,0.8909,1.2473,1.1239,1.6447,1.4186,1.2198,1.165
0.38377,0.5688,0.5688,0.74698,0.9937,1.6173,1.5351,1.5351,1.9668,1.5077,1.1924,1.1787,1.2952,1.0965,1.1033,1.0417,1.1924,1.3706,1.4734,1.3432,1.0759
0.26042,0.47286,0.53454,0.74698,1.0554,1.6173,1.6516,1.5625,2.0285,1.1993,1.3912,1.3501,1.2336,1.2267,1.1171,0.7744,1.0759,1.2884,1.4117,1.1856,1.2061
0.49342,0.47971,0.36321,0.74013,0.87719,1.679,1.7338,1.7407,2.3369,1.3089,1.446,1.3843,1.3295,1.7681,0.92516,0.96628,1.0828,1.1513,1.0485,1.3363,1.1239
0.40433,0.39748,0.41118,0.63734,1.1376,1.494,1.5419,1.5968,2.2067,1.3089,1.5899,1.7064,1.4049,1.3501,0.91146,0.9937,1.4803,1.446,1.0554,1.4803,1.028
0.46601,0.28783,0.30154,0.58936,0.8909,2.1245,1.727,1.2198,1.2952,1.6105,1.3912,1.3501,1.0691,1.028,0.85663,0.84978,1.446,1.5145,1.0074,1.1924,1.2198
0.36321,0.42489,0.38377,0.48657,0.88405,1.8572,1.8435,1.446,1.4186,2.0217,1.2541,1.1239,1.1993,1.0828,0.80866,1.1102,1.4391,1.3363,1.2884,1.1856,1.0211
0.35636,0.39063,0.5688,0.37007,0.83607,2.1176,1.7338,1.5694,1.7133,1.6859,1.4734,1.0074,1.0965,1.0828,1.1239,0.74013,1.5488,1.1582,1.2952,1.1308,1.0348
0.42489,0.30154,0.47971,0.46601,0.94572,2.1724,1.8092,1.3226,1.8229,1.2747,1.2952,0.82237,1.5419,1.446,1.0485,0.70587,1.1856,1.2747,1.2336,1.0828,1.213
0.4386,0.26042,0.41804,0.23986,0.86349,1.7818,2.1793,1.5968,1.631,1.3158,1.1171,1.0554,1.2952,1.5899,1.0554,0.68531,1.1445,1.0965,1.1787,1.1924,1.1102
0.37007,0.39748,0.49342,0.41118,0.78125,1.5556,2.1313,1.5694,1.5899,1.5899,1.3501,1.1787,1.5694,0.93202,1.2336,0.85663,1.0622,1.261,1.3501,1.4666,1.1582
0.26042,0.24671,0.32209,0.5551,0.80866,1.5762,2.1724,1.7064,1.9805,1.261,1.4391,1.3363,1.4871,0.93202,0.91831,0.82922,1.1993,1.0348,1.0759,1.398,0.97999
0.39063,0.38377,0.34951,0.52769,0.76069,1.6584,2.1998,1.8161,1.5282,1.2815,1.4391,1.4391,1.213,1.2473,0.82237,0.58251,0.98684,1.3021,1.1513,1.0005,1.1033
0.37692,0.36321,0.46601,0.4386,0.69901,1.6927,2.0833,1.3021,1.4323,1.2952,1.2541,1.3226,1.3226,0.98684,0.75384,0.85663,1.0554,1.3501,1.213,1.1993,0.93202
0.39748,0.38377,0.4523,0.40433,0.63048,1.7475,2.5905,1.5968,1.5899,1.1308,1.1445,1.1445,1.6584,0.81552,0.95258,1.0074,1.3021,1.7612,1.2815,1.3158,1.0143
0.4523,0.37007,0.39063,0.42489,0.69216,1.5556,2.6796,1.5556,1.5831,1.4529,1.1513,1.0828,1.4529,1.2884,0.87034,1.0622,1.2952,1.8024,1.3638,1.3638,1.3089
0.34951,0.37692,0.24671,0.4386,0.58251,1.213,2.5699,1.9189,1.8777,1.446,1.1445,1.0828,1.494,1.0896,0.70587,1.1513,1.2952,1.6105,0.95258,1.0759,1.0965
0.37692,0.37692,0.42489,0.46601,0.50713,1.398,2.474,2.0559,2.0765,1.7133,1.1033,1.1308,1.1787,1.0143,0.72643,1.1376,1.3089,1.3706,1.1171,1.1308,1.1102
0.39748,0.37007,0.48657,0.39748,0.40433,1.2473,2.4671,1.5145,1.7749,1.4186,1.0417,1.165,1.5214,0.96628,0.73328,1.0074,1.2267,1.2267,1.4186,1.1787,1.1033
0.30154,0.26042,0.4523,0.42489,0.44545,1.1856,2.9057,1.3501,1.2952,1.4254,1.0828,1.2952,1.4391,1.165,0.88405,0.92516,0.9937,1.3089,1.0211,1.1856,1.1171
0.34951,0.42489,0.54139,0.40433,0.74698,1.4186,2.5356,1.7133,1.3226,1.4734,1.2541,1.3432,1.165,0.85663,0.8909,0.75384,0.97999,1.2815,0.81552,1.1239,0.93202
0.30154,0.3358,0.45916,0.34265,0.60992,1.4666,2.8988,2.0491,1.6105,1.7133,1.4254,1.1719,1.3158,0.52083,0.97314,0.88405,1.1513,1.4049,1.0485,1.1376,0.95943
0.46601,0.37692,0.38377,0.36321,0.64419,1.2198,2.707,2.0422,2.1998,1.8435,1.3226,1.4254,1.5282,0.7744,1.1033,1.1376,0.92516,1.3158,1.3295,1.028,1.0211
0.63734,0.27412,0.54139,0.22615,0.58251,1.1924,2.4945,1.9874,1.6721,1.6927,1.1787,1.3363,1.1993,0.90461,0.84978,1.0211,0.97314,1.4734,1.3089,0.89775,1.165
0.43174,0.46601,0.4386,0.36321,0.5551,1.3432,2.5973,2.1519,1.5145,1.5419,1.3158,1.3295,1.446,1.0143,0.93887,1.0759,1.0622,1.3363,1.1993,1.261,1.3021
0.43174,0.50027,0.43174,0.42489,0.63048,0.95943,2.4397,2.4397,1.8914,1.6105,1.261,1.0896,1.3432,0.95258,0.95258,0.86349,1.0417,1.2267,1.1308,1.0759,0.86349
0.40433,0.39748,0.3358,0.43174,0.47971,0.71957,2.8646,2.5836,2.3026,1.7064,1.5694,1.1308,1.3501,0.87719,0.80181,0.8909,0.88405,1.0896,1.0417,0.74013,0.82922
0.38377,0.39063,0.38377,0.30154,0.54139,0.82922,2.5493,2.1519,1.6516,1.6242,1.4871,1.2678,1.1856,0.80181,1.0417,1.0622,1.0896,1.3021,1.0965,0.95258,0.92516
0.35636,0.47971,0.3358,0.31524,0.4386,0.82922,2.7001,2.3849,1.5762,1.5831,1.5899,1.3089,1.1719,0.9937,1.1171,0.86349,0.82237,1.0005,0.88405,1.2747,1.1308
0.39748,0.35636,0.26042,0.49342,0.54139,1.1033,2.378,2.426,1.5008,1.6516,1.3089,1.3363,1.3021,0.82237,1.3295,0.97314,0.79496,1.0622,1.028,0.7744,1.0965
0.39748,0.32895,0.32209,0.60307,0.36321,0.93202,2.7823,2.7207,1.8092,1.7407,1.5419,1.4666,1.4391,1.0485,0.89775,0.92516,0.72643,1.3226,1.1924,1.0211,1.0828
0.32209,0.30839,0.30839,0.32895,0.45916,0.79496,2.6042,2.6247,1.7201,2.0833,1.6242,1.3158,1.0417,0.85663,1.1719,0.94572,0.7881,1.1719,0.93202,0.8909,1.1513
0.26042,0.35636,0.34951,0.47286,0.54139,0.6716,1.864,3.0702,1.8709,1.7955,1.4734,1.3021,1.3158,1.2336,1.0965,0.84978,1.0759,1.2336,0.93202,1.0074,0.84293
0.31524,0.23986,0.41804,0.4523,0.32895,0.69216,2.1039,2.7138,1.8503,1.5008,1.8572,1.5214,1.4323,0.83607,0.95258,1.0348,0.82237,1.3089,0.87719,1.0211,1.0759
0.39063,0.24671,0.32895,0.39063,0.63048,0.97999,2.1313,2.9263,2.0491,1.8914,1.6721,1.7338,1.2815,1.0348,1.0211,1.0485,1.1102,1.165,1.2404,1.1993,1.3021
0.3358,0.3358,0.40433,0.24671,0.52769,0.87719,1.9531,2.9811,1.6173,1.4803,1.4117,1.7338,1.0485,0.78125,0.98684,0.93202,1.0005,1.3569,1.0485,1.3021,1.1171
0.26042,0.26727,0.29468,0.15762,0.54139,0.82237,2.2958,2.9057,1.9326,2.0628,1.8435,1.4049,1.3638,0.82922,1.2404,0.6716,0.84978,1.4734,1.4254,0.86349,0.84978
0.22615,0.23986,0.26727,0.37692,0.48657,0.69901,2.1039,3.1319,1.9531,1.7749,1.6516,1.494,1.1993,0.90461,0.91146,0.95258,1.0417,0.84978,1.2815,1.2267,1.1924
0.30154,0.31524,0.37692,0.30839,0.4386,0.50713,2.2135,3.543,2.1176,1.3432,1.3363,1.8435,1.165,1.0005,0.74013,0.80181,0.97999,1.2541,1.2884,1.261,0.9937
0.18503,0.40433,0.4386,0.34265,0.35636,0.82922,1.6721,3.687,1.8709,1.8229,1.5214,1.6242,1.2815,1.1445,1.0965,0.72643,0.71272,1.1171,1.0074,1.0074,1.2541
0.32209,0.44545,0.34951,0.28098,0.41804,0.90461,1.6927,4.0981,1.8709,1.5488,1.2541,1.6859,1.5351,1.2336,1.4049,0.82237,0.76754,1.3021,1.1719,1.1856,1.0005
0.20559,0.41804,0.39063,0.2193,0.26727,0.66475,2.145,4.3517,2.097,1.7955,1.5556,1.398,1.6927,1.0759,0.93202,1.0211,0.73328,1.1719,0.95943,1.1102,1.0896
0.26042,0.18503,0.39748,0.57566,0.38377,0.63048,2.145,3.9816,2.7001,1.9326,1.7544,1.2952,1.3363,1.2267,0.91831,0.73328,0.60992,0.82237,0.93887,0.96628,0.72643
0.32209,0.22615,0.35636,0.35636,0.23986,0.70587,1.4803,3.824,2.3506,1.8435,1.4323,1.1171,1.2336,1.0005,0.96628,1.0896,0.6716,1.0143,0.82922,0.86349,1.0211
0.46601,0.39748,0.39063,0.50027,0.4386,0.80181,1.2061,3.7555,2.1587,1.9052,1.6653,1.5762,1.1445,1.2884,0.85663,0.82922,0.75384,0.82922,0.98684,0.91146,1.2884
0.47286,0.25356,0.32895,0.49342,0.46601,0.66475,1.6379,4.1255,2.426,2.1176,2.0011,1.5008,1.5214,1.0828,0.80181,0.82922,0.85663,1.3089,1.0211,0.97999,0.95258
0.38377,0.43174,0.25356,0.43174,0.44545,0.58251,2.0559,3.7144,2.2204,1.7818,2.2272,1.912,1.6173,1.3569,0.8909,0.94572,0.86349,0.98684,1.028,1.028,0.87034
0.36321,0.35636,0.24671,0.38377,0.51398,0.50027,1.5625,4.0707,2.7412,2.33,1.7955,1.7475,1.5077,1.1308,0.95258,0.63734,0.67845,0.76754,1.2267,0.84293,1.0622
0.37692,0.36321,0.37007,0.32209,0.37692,0.49342,1.1513,4.1735,2.6933,2.3369,1.4323,1.3501,1.1993,1.0691,0.81552,0.68531,0.59622,0.73328,1.1445,0.96628,0.90461
0.48657,0.37692,0.50027,0.40433,0.39748,0.45916,1.1787,4.2558,2.4191,1.6379,1.679,1.5488,1.446,1.0074,0.86349,0.83607,0.8909,0.87034,1.2267,1.2061,1.2404
0.37692,0.46601,0.4523,0.5551,0.47971,0.53454,1.0828,4.2146,3.0085,1.912,1.9394,1.5625,1.3843,1.1239,0.89775,0.96628,0.74013,0.86349,1.165,1.0348,1.2678
0.28098,0.36321,0.37007,0.37007,0.52769,0.46601,1.2061,3.8035,3.077,1.9189,1.6173,1.7612,1.5488,1.4597,0.79496,0.74013,0.73328,0.76069,0.9937,0.91146,1.0759
0.24671,0.34265,0.44545,0.35636,0.52083,0.54139,1.1445,4.0433,3.4882,2.145,1.9052,1.7338,1.494,1.2747,0.86349,0.63048,0.7744,0.75384,1.1445,0.97999,1.1719
0.49342,0.49342,0.40433,0.32209,0.35636,0.68531,1.0828,4.6121,3.4197,2.2272,1.7133,1.8435,1.6105,1.398,0.73328,0.82237,0.67845,1.0348,1.261,1.1719,1.3295
0.40433,0.42489,0.34265,0.31524,0.48657,0.42489,0.97999,4.2215,3.7075,2.0696,1.8092,1.8024,1.2952,1.5282,0.7881,0.79496,0.59622,1.0828,1.2061,1.1513,1.028
0.41118,0.29468,0.23986,0.34951,0.50027,0.62363,1.0211,3.9542,3.4334,2.4123,2.4808,1.7338,1.4597,1.1445,0.95943,0.6716,0.46601,1.0896,1.0965,1.0417,1.0554
0.45916,0.26727,0.41804,0.43174,0.25356,0.67845,1.1376,3.6664,3.7418,2.0285,2.241,1.8846,1.4529,1.1924,0.91831,0.74013,0.56195,0.92516,1.261,0.92516,1.0485
0.38377,0.28783,0.32209,0.2193,0.35636,0.57566,1.1308,4.2078,3.4608,2.2684,1.912,1.6242,1.7955,1.5008,0.80181,0.5551,0.67845,0.65104,1.1171,0.97314,1.0143
0.36321,0.17818,0.52083,0.37007,0.39063,0.57566,1.0896,3.9405,4.2695,2.3095,2.4808,1.6859,1.631,1.1582,0.76069,0.78125,0.63048,0.44545,1.1445,1.1582,1.4049
0.40433,0.35636,0.42489,0.35636,0.67845,0.60992,0.87719,3.9337,4.0159,2.2615,2.241,1.6379,1.7955,1.0417,0.59622,0.67845,0.54139,0.44545,1.2473,1.0759,0.98684
0.30839,0.36321,0.32895,0.30154,0.50027,0.47971,0.95943,3.8857,3.8035,2.1176,2.5219,2.0079,1.9874,0.94572,0.76069,0.41118,0.38377,0.47971,0.97314,1.4666,1.1171
0.37692,0.26727,0.27412,0.47286,0.54139,0.37692,1.0691,3.9611,3.7692,2.4603,2.2135,2.193,1.8709,1.1239,1.1513,0.54139,0.41118,0.54825,1.0896,1.3158,1.3021
0.24671,0.50027,0.30839,0.26727,0.34951,0.52769,0.89775,3.4608,4.4271,2.4328,2.2272,2.0628,2.1039,1.213,0.76754,0.54825,0.62363,0.67845,1.0965,1.4254,1.0211
0.30154,0.42489,0.37692,0.17818,0.40433,0.4386,0.83607,3.9953,4.3654,2.5356,2.5836,1.8298,2.0011,1.213,0.48657,0.5688,0.37692,0.87034,0.92516,1.165,1.2884
0.54139,0.36321,0.34951,0.35636,0.36321,0.57566,1.0074,3.8172,4.4682,2.6179,3.0428,1.9463,1.9394,1.0622,0.63734,0.40433,0.41804,0.8909,0.7881,1.028,1.028
0.39748,0.28098,0.26042,0.23986,0.36321,0.47971,0.78125,3.3649,4.8588,2.3438,2.5905,2.0491,1.8229,1.3295,0.65789,0.4523,0.58936,0.45916,1.1719,0.93202,1.0485
0.35636,0.5688,0.38377,0.26727,0.35636,0.45916,0.89775,2.7961,5.2015,2.6179,2.6316,1.9668,1.7749,1.0759,0.68531,0.4523,0.58251,0.63048,1.1445,0.98684,1.1993
0.36321,0.48657,0.37007,0.3358,0.38377,0.54139,0.91831,2.8029,5.9005,2.4808,2.4671,1.6859,1.6379,1.1787,0.50027,0.26727,0.34951,0.64419,0.8909,1.1239,1.2061
0.40433,0.54825,0.47286,0.34951,0.65789,0.47971,0.69901,2.94,5.5304,3.0702,2.8235,1.9737,2.1107,1.2198,0.62363,0.52769,0.34265,0.60307,0.86349,0.93202,1.0074
0.63734,0.40433,0.37007,0.3358,0.64419,0.65789,0.86349,2.892,6.3939,3.1181,3.4128,2.145,2.0628,1.261,0.61678,0.53454,0.46601,0.69901,0.84978,1.0828,0.9937
0.54825,0.42489,0.28098,0.39748,0.4523,0.65104,0.6716,2.8166,6.017,3.5704,2.8783,2.4328,2.5014,1.0417,0.60307,0.50713,0.36321,0.69901,1.0965,1.2061,1.1993
0.59622,0.57566,0.37007,0.51398,0.39063,0.7881,0.69216,2.4808,5.318,3.6732,2.7207,1.8983,2.378,1.4323,0.4523,0.46601,0.30154,0.71272,1.1719,1.3706,1.2404
0.39063,0.41118,0.36321,0.37692,0.46601,0.59622,0.53454,2.1313,5.4139,3.2552,2.6796,1.9668,2.0491,1.3843,0.48657,0.30839,0.28783,0.61678,1.4049,0.95943,1.4391
0.34265,0.35636,0.32895,0.43174,0.50027,0.43174,0.76069,1.7612,5.7086,3.1387,2.9605,2.2135,2.0422,1.0143,0.40433,0.26042,0.50713,0.63048,0.67845,0.97314,1.0622
0.45916,0.29468,0.40433,0.3358,0.37692,0.36321,0.73328,2.097,5.8457,3.0428,2.5219,2.7481,1.9257,0.8909,0.54825,0.40433,0.50713,0.4523,0.83607,1.1376,1.3843
0.45916,0.34265,0.37692,0.24671,0.64419,0.6716,0.66475,1.9805,5.6675,3.3306,2.7755,2.7481,1.9531,0.76754,0.40433,0.47971,0.34265,0.54139,0.81552,1.1856,1.028
0.35636,0.39063,0.35636,0.30154,0.50713,0.87719,0.63048,1.7749,5.4071,4.1461,2.3986,2.7892,2.1724,0.97999,0.5688,0.41804,0.39063,0.6716,1.0005,1.2541,1.2473
0.4386,0.45916,0.43174,0.51398,0.42489,0.54825,0.66475,1.7338,5.7292,4.1118,2.6316,2.94,2.3438,0.87719,0.4386,0.44545,0.36321,0.38377,0.68531,1.0348,1.1513
0.52083,0.3358,0.45916,0.41118,0.39063,0.61678,0.87034,1.7681,6.4556,3.3717,3.173,2.7892,2.1176,1.0622,0.39748,0.30839,0.28098,0.34951,0.69216,1.0005,1.4803
0.30839,0.24671,0.47971,0.29468,0.41118,0.47286,0.71272,1.6584,5.8799,4.0433,3.3306,2.8714,2.3643,0.7881,0.4523,0.3358,0.43174,0.38377,0.44545,1.1102,1.3569
0.34265,0.56195,0.35636,0.40433,0.37692,0.50713,0.84978,1.5145,5.784,4.1598,3.2209,2.5836,2.1519,1.0005,0.4386,0.28098,0.31524,0.60992,0.62363,0.87034,1.3363
0.30839,0.34951,0.40433,0.32209,0.4386,0.5551,0.93887,1.5831,5.9964,4.3174,3.3032,3.4334,1.7887,1.0896,0.51398,0.31524,0.26727,0.28098,0.84978,1.1308,1.0554
0.41118,0.30839,0.3358,0.56195,0.45916,0.73328,0.83607,1.6584,6.1815,4.105,3.1456,3.2072,2.0422,0.86349,0.41118,0.34265,0.28783,0.47286,0.63734,0.98684,1.1856
0.24671,0.40433,0.43174,0.40433,0.34265,0.50713,0.78125,1.5831,5.3317,4.8862,3.2278,3.2346,2.3506,0.85663,0.3358,0.28783,0.30839,0.39063,0.65789,0.95258,1.6447
0.39063,0.37692,0.50713,0.44545,0.48657,0.32895,0.68531,1.5351,4.756,4.5162,4.4134,3.5499,2.1107,0.58936,0.4523,0.47971,0.31524,0.39748,0.56195,0.8909,1.6173
0.43174,0.37692,0.50027,0.39748,0.47286,0.37692,0.5688,1.0348,4.5367,4.9479,4.4888,3.0839,2.0491,0.54825,0.39063,0.21245,0.34265,0.3358,0.50027,0.87034,1.6584
0.44545,0.48657,0.32209,0.40433,0.63734,0.42489,0.93887,1.5351,5.0576,4.2352,4.2421,2.9674,1.6242,0.63048,0.39748,0.233,0.19189,0.37007,0.52769,1.1308,1.5419
0.30154,0.38377,0.4386,0.28783,0.65104,0.52769,0.65104,1.0691,4.29,5.2289,4.1187,3.0976,1.9257,0.63048,0.34951,0.42489,0.37007,0.26727,0.59622,0.93202,1.4871
0.41118,0.4386,0.46601,0.26042,0.41118,0.60992,0.63048,1.4254,4.5504,5.1809,4.3448,3.0839,2.0079,0.56195,0.31524,0.15762,0.18503,0.2193,0.47971,0.95258,1.0554
0.51398,0.35636,0.3358,0.60307,0.50027,0.41118,0.79496,1.2336,4.3243,5.7634,4.1324,3.4951,1.8777,0.73328,0.34951,0.28783,0.13021,0.15762,0.44545,1.2952,1.4803
0.25356,0.48657,0.54139,0.4386,0.39748,0.43174,0.81552,1.5282,4.7834,5.7908,4.2421,4.338,1.6721,0.49342,0.41118,0.31524,0.25356,0.50713,0.42489,0.96628,1.2473
0.40433,0.27412,0.41118,0.35636,0.43174,0.46601,0.88405,1.0691,4.1941,5.7018,4.5504,3.9474,1.6105,0.54825,0.28783,0.40433,0.30154,0.28098,0.49342,0.92516,1.1787
0.45916,0.53454,0.4386,0.54139,0.49342,0.39748,0.71272,0.84293,4.1118,6.3596,4.7697,4.0776,1.6927,0.52769,0.32895,0.32209,0.32209,0.36321,0.39063,1.165,1.3569
0.54139,0.38377,0.49342,0.48657,0.58251,0.47286,0.63048,0.84293,3.92,6.8599,4.9959,4.105,1.5077,0.63048,0.34951,0.34951,0.3358,0.32895,0.5551,0.74013,1.4803
0.35636,0.50027,0.37692,0.47286,0.41804,0.54139,0.74698,0.85663,3.4608,6.5721,5.2495,3.7966,1.4049,0.6716,0.32209,0.34951,0.17818,0.41118,0.41804,0.91831,1.1582
0.30839,0.24671,0.41804,0.36321,0.63734,0.30839,0.68531,1.0622,3.0633,5.9416,5.085,3.3237,1.3912,0.4523,0.39063,0.28098,0.2193,0.26042,0.49342,1.0965,1.5968
0.31524,0.40433,0.37007,0.40433,0.43174,0.50027,0.73328,0.93887,3.5773,5.4756,5.6127,3.7829,1.1582,0.62363,0.30154,0.32895,0.26727,0.40433,0.54825,0.88405,1.4117
0.32895,0.23986,0.44545,0.50027,0.5551,0.59622,0.69901,0.82237,3.3032,5.9485,5.9005,3.8514,1.0417,0.69901,0.44545,0.32895,0.25356,0.32895,0.38377,1.1102,1.494
0.32209,0.40433,0.45916,0.49342,0.52083,0.4386,0.47971,1.0759,3.2209,6.2637,5.6675,4.2763,1.1856,0.39748,0.30839,0.3358,0.20559,0.21245,0.31524,0.67845,1.1719
0.49342,0.46601,0.51398,0.4523,0.58936,0.85663,0.60992,0.84293,2.5905,6.5104,5.7566,4.0433,1.1856,0.60307,0.17133,0.37007,0.38377,0.23986,0.32895,0.74013,1.1445
0.32209,0.29468,0.28783,0.5551,0.34951,0.4386,0.7744,1.1582,2.5768,6.8942,5.6401,4.2146,0.86349,0.66475,0.18503,0.30154,0.19874,0.3358,0.35636,0.80866,1.3363
0.41118,0.31524,0.46601,0.37007,0.45916,0.46601,0.58936,0.81552,2.4877,6.6817,6.0924,3.6732,1.446,0.4386,0.4386,0.32895,0.2193,0.41118,0.36321,0.62363,0.92516
0.41804,0.37692,0.36321,0.58936,0.54825,0.59622,0.65104,0.72643,2.7686,6.1952,5.6332,3.5704,1.0554,0.44545,0.41804,0.233,0.22615,0.17133,0.27412,0.58251,1.3569
0.50713,0.36321,0.38377,0.43174,0.57566,0.52769,0.85663,0.80866,2.3163,6.2363,5.8114,3.543,1.0622,0.48657,0.3358,0.28783,0.30154,0.46601,0.37692,0.72643,1.1239
0.48657,0.37007,0.56195,0.45916,0.47286,0.52769,0.61678,0.91146,2.1382,6.0513,5.9553,3.776,1.1102,0.44545,0.31524,0.38377,0.19189,0.27412,0.41118,0.66475,1.3089
0.27412,0.59622,0.3358,0.41118,0.4386,0.58251,0.57566,0.84978,2.1793,5.4687,6.4899,3.5773,0.98684,0.45916,0.22615,0.25356,0.26727,0.28783,0.38377,0.69901,1.3501
0.36321,0.50027,0.3358,0.3358,0.48657,0.51398,0.48657,0.76069,2.193,6.1815,6.4899,3.2758,0.93887,0.35636,0.44545,0.24671,0.28783,0.37007,0.36321,0.65789,1.2198
0.233,0.48657,0.37692,0.36321,0.39748,0.62363,0.65789,0.87719,1.8435,5.3522,6.2157,3.7281,0.69216,0.38377,0.27412,0.29468,0.21245,0.233,0.34951,0.34951,1.2541
0.23986,0.28098,0.38377,0.47971,0.49342,0.68531,0.70587,0.81552,1.7818,4.8314,5.8114,3.077,1.0005,0.52083,0.26042,0.32895,0.21245,0.35636,0.32895,0.50027,1.1308
0.4386,0.30839,0.32895,0.38377,0.45916,0.44545,0.78125,0.65104,1.5831,5.2083,5.4619,2.8509,0.67845,0.63734,0.18503,0.3358,0.28098,0.38377,0.27412,0.59622,0.91831
0.28098,0.38377,0.30154,0.37692,0.46601,0.50027,0.5688,0.57566,1.3226,5.0713,5.8594,2.9948,0.60307,0.4523,0.26042,0.37007,0.18503,0.22615,0.23986,0.52083,0.97314
0.34951,0.48657,0.37692,0.5551,0.29468,0.66475,0.56195,0.70587,1.4049,5.037,5.8046,3.2415,0.80866,0.44545,0.36321,0.28098,0.18503,0.26042,0.34951,0.3358,1.0211
0.40433,0.37692,0.34265,0.32895,0.41118,0.74698,0.52083,0.69901,1.5077,5.6264,5.1192,2.9057,0.76069,0.43174,0.22615,0.37692,0.26042,0.26727,0.24671,0.41804,0.94572
0.40433,0.53454,0.56195,0.31524,0.39748,0.72643,0.7744,0.65789,1.5831,5.0439,5.4482,2.5562,0.86349,0.29468,0.38377,0.18503,0.35636,0.26042,0.23986,0.5688,0.7744
0.36321,0.36321,0.34951,0.47286,0.52083,0.52769,0.5688,0.66475,1.4803,4.6738,5.1672,2.7138,0.7744,0.5551,0.25356,0.34265,0.19874,0.30839,0.233,0.4523,0.84293
0.44545,0.32895,0.34265,0.39063,0.58251,0.58936,0.60307,0.49342,1.5214,4.5573,4.7355,2.6727,0.66475,0.60307,0.39063,0.35636,0.15077,0.16447,0.28098,0.38377,0.6716
0.3358,0.47971,0.42489,0.51398,0.50027,0.5688,0.61678,0.65104,1.4597,4.7903,4.3448,2.0765,0.74013,0.65104,0.20559,0.16447,0.233,0.3358,0.27412,0.42489,0.98684
0.27412,0.233,0.42489,0.34951,0.52083,0.47286,0.52083,0.53454,1.3638,4.4476,4.8451,2.097,0.85663,0.39063,0.35636,0.20559,0.27412,0.36321,0.20559,0.43174,0.91831
0.34951,0.23986,0.49342,0.37007,0.39063,0.30839,0.54139,0.7881,1.3158,4.3517,4.1461,2.2067,0.88405,0.36321,0.34951,0.24671,0.19189,0.17133,0.20559,0.26042,0.93887
0.32895,0.32895,0.29468,0.35636,0.56195,0.34951,0.70587,0.98684,1.1171,3.776,5.4825,2.2684,0.73328,0.28098,0.34951,0.26727,0.30839,0.17818,0.15762,0.40433,0.80866
0.32209,0.50027,0.37692,0.26042,0.41118,0.4386,0.47286,0.68531,1.2473,4.5162,4.9205,2.5151,0.65104,0.27412,0.233,0.26042,0.30154,0.32209,0.30839,0.39063,0.57566
